date,TE_8313B.AV_0#,PT_8313C.AV_0#,PTCA_8322A.AV_0#,TE_8319A.AV_0#,TE_8303.AV_0#,TE_8332A.AV_0#,ZZQBCHLL.AV_0#,FT_8301.AV_0#,FT_8306A.AV_0#,AIR_8301A.AV_0#,YFJ3_AI.AV_0#,YFJ3_ZD2.AV_0#,SXLTCYZ.AV_0#,ZCLCCY.AV_0#
2022-03-31 15:51:54,772.5208333333334,-135.76416666666668,9.760833333333332,361.91333333333336,213.8983333333333,536.0158333333334,60.498333333333335,47695.18083333334,681.5300000000001,2.3366666666666664,23.169166666666666,6.101666666666667,-89.12,10399.185
2022-03-31 15:52:54,774.2233333333334,-136.115,9.7525,361.97166666666664,213.96833333333333,535.5341666666667,60.84833333333333,47907.61583333334,680.8249999999999,2.2391666666666667,23.150000000000002,6.701666666666667,-99.94666666666666,10392.045
2022-03-31 15:53:54,777.815,-123.79916666666668,9.760833333333332,362.0275,214.00333333333333,534.7491666666666,60.68,47639.00666666666,682.6625,2.191666666666667,23.370833333333334,5.736666666666667,-84.28166666666667,10427.116666666667
2022-03-31 15:54:54,777.7583333333333,-197.82000000000002,9.761666666666667,362.105,214.10583333333332,533.9883333333333,60.64666666666667,48072.53,682.4091666666667,1.9516666666666664,23.084166666666665,6.276666666666667,-148.44166666666666,10396.111666666666
2022-03-31 15:55:54,773.5416666666666,-226.5225,9.776666666666666,362.08500000000004,214.21083333333334,533.285,60.60999999999999,47767.40916666667,680.6116666666667,1.8683333333333334,23.083333333333332,6.895833333333333,-185.98333333333335,10429.548333333334
2022-03-31 15:56:54,773.6366666666667,-198.9466666666667,9.789166666666667,361.99500000000006,214.28,532.7641666666667,60.288333333333334,47841.681666666664,678.5024999999999,1.8533333333333335,22.724166666666665,5.973333333333334,-180.725,10427.72
2022-03-31 15:57:54,776.5324999999999,-192.55499999999998,9.8,361.90749999999997,214.355,532.4775,60.77166666666667,47978.585,681.1916666666667,1.7558333333333334,22.811666666666667,5.781666666666666,-169.78833333333333,10426.313333333334
2022-03-31 15:58:54,775.1591666666667,-186.99916666666664,9.795833333333333,361.785,214.42999999999998,532.2466666666667,61.278333333333336,47901.635833333334,681.0208333333334,1.7233333333333334,22.814999999999998,6.849166666666666,-166.05166666666665,10424.525
2022-03-31 15:59:54,773.8591666666666,-156.0675,9.784166666666666,361.68,214.46416666666664,531.9883333333333,61.67333333333334,47778.267499999994,677.9350000000001,1.6766666666666665,22.86,6.868333333333333,-150.595,10431.89
2022-03-31 16:00:54,777.4408333333334,-78.1575,9.77,361.615,214.49833333333333,531.8016666666666,62.165,47819.02333333334,678.68,1.7733333333333334,22.90416666666667,7.0925,-63.24333333333334,10465.893333333333
2022-03-31 16:01:54,780.5083333333333,-54.729166666666664,9.761666666666667,361.6466666666667,214.5566666666667,531.6850000000001,62.715,48626.744999999995,677.5491666666667,1.8166666666666667,24.471666666666668,7.326666666666667,-17.251666666666665,10675.145
2022-03-31 16:02:54,780.1966666666667,-126.00083333333333,9.755,361.96416666666664,214.60416666666666,531.8133333333334,64.17166666666667,49178.60166666666,674.5866666666667,1.9641666666666666,25.075,8.0025,-95.07833333333333,10662.063333333334
2022-03-31 16:03:54,783.5083333333333,-81.70916666666666,9.76,362.54833333333335,214.69416666666666,532.1291666666667,64.22166666666666,49158.46083333334,676.6474999999999,2.07,25.645833333333332,9.0025,-43.27,10650.148333333333
2022-03-31 16:04:54,789.5133333333333,-117.25999999999999,9.7875,363.38000000000005,214.855,532.955,64.29166666666667,49310.31166666667,674.1108333333333,1.9233333333333331,25.650000000000002,8.719166666666666,-74.85333333333334,10632.443333333333
2022-03-31 16:05:54,790.1133333333333,-129.43583333333333,9.83,364.3008333333333,215.06416666666667,534.0808333333333,64.17999999999999,49036.03416666667,670.0625,1.8625,25.623333333333335,10.480833333333333,-89.13499999999999,10627.868333333334
2022-03-31 16:06:54,792.6275,-165.64083333333335,9.8675,365.13000000000005,215.36833333333334,535.3716666666667,64.31,47860.09416666667,678.5649999999999,2.095,25.620833333333334,9.797500000000001,-118.495,10520.893333333333
2022-03-31 16:07:54,792.0441666666667,-201.40833333333333,9.870833333333332,365.845,215.73000000000002,536.5325,63.89833333333333,47504.619999999995,678.7616666666667,2.35,25.604166666666668,9.78,-160.64000000000001,10475.211666666668
2022-03-31 16:08:54,789.6775000000001,-201.96666666666667,9.875,366.42833333333334,216.14416666666668,537.6866666666666,63.99166666666667,47469.214166666665,672.8191666666667,2.3866666666666667,24.492500000000003,8.728333333333333,-181.43833333333336,10497.35
2022-03-31 16:09:54,788.8491666666667,-183.5725,9.844166666666666,366.8441666666667,216.58,538.5,64.41833333333334,47587.075833333336,679.1825,2.1075,24.4525,6.724166666666666,-155.02833333333334,10491.045
2022-03-31 16:10:54,790.3816666666667,-184.10333333333335,9.841666666666667,366.9816666666666,217.00750000000002,538.77,63.72833333333333,47777.00833333333,678.5291666666667,1.8791666666666667,24.46166666666667,7.945833333333333,-151.925,10505.876666666667
2022-03-31 16:11:54,791.1691666666667,-213.89916666666667,9.863333333333332,367.0233333333333,217.42,539.0383333333333,64.155,47718.31416666667,672.5983333333334,1.6458333333333333,24.418333333333333,8.1,-180.12333333333333,10508.699999999999
2022-03-31 16:12:54,791.54,-218.42166666666665,9.859166666666665,367.075,217.7591666666667,539.2458333333333,64.06333333333333,47850.494999999995,673.6025,1.8991666666666667,24.416666666666668,7.5683333333333325,-188.5716666666667,10531.47
2022-03-31 16:13:54,792.9941666666667,-228.45916666666668,9.8525,367.09,218.07500000000002,539.2891666666667,63.89333333333334,47866.85833333334,677.7433333333333,2.0533333333333332,24.412499999999998,7.794999999999999,-192.68499999999997,10571.878333333334
2022-03-31 16:14:54,790.5291666666667,-202.16333333333333,9.8475,367.0841666666666,218.3658333333333,539.3241666666667,64.33999999999999,47543.331666666665,675.9116666666667,2.0116666666666667,24.228333333333335,6.0058333333333325,-184.8083333333333,10552.013333333334
2022-03-31 16:15:54,791.1125000000001,-168.41833333333332,9.82,367.04833333333335,218.58916666666667,539.095,64.32000000000001,47152.45249999999,676.3291666666667,2.0516666666666667,24.12833333333333,7.675,-140.22833333333332,10567.266666666668
2022-03-31 16:16:54,789.3683333333333,-149.955,9.813333333333334,367.00333333333333,218.8025,538.7866666666666,63.535,47198.715,678.0666666666667,2.025,24.133333333333336,6.329166666666667,-120.425,10594.523333333333
2022-03-31 16:17:54,791.4433333333333,-106.07,9.8125,366.99083333333334,218.97833333333332,538.5291666666667,63.81166666666667,46966.61083333333,679.7891666666667,2.01,25.293333333333333,8.591666666666667,-74.30666666666667,10613.351666666667
2022-03-31 16:18:54,791.4783333333334,-129.03583333333333,9.841666666666667,367.19416666666666,219.1341666666667,538.6608333333334,64.37,47204.38083333333,680.8483333333334,1.9366666666666665,25.231666666666666,9.651666666666667,-85.51166666666666,10635.068333333335
2022-03-31 16:19:54,791.4641666666666,-151.61833333333334,9.854166666666666,367.5216666666667,219.30666666666664,538.9725,64.345,47467.482500000006,677.745,1.9891666666666667,25.209166666666665,8.965,-109.65333333333335,10627.471666666666
2022-03-31 16:20:54,792.8716666666666,-160.29916666666665,9.870833333333332,367.83916666666664,219.49249999999998,539.3091666666667,64.57333333333334,47154.1825,677.4025,2.0766666666666667,25.22,8.506666666666666,-134.98499999999999,10623.311666666666
2022-03-31 16:21:54,793.3816666666667,-164.36083333333332,9.887500000000001,368.1541666666667,219.71583333333334,539.63,64.77833333333334,46917.20166666666,670.955,2.158333333333333,25.224166666666665,8.400833333333333,-129.725,10594.555
2022-03-31 16:22:54,795.2891666666666,-174.62833333333333,9.89,368.46166666666664,219.9425,539.915,65.61,47088.40583333333,675.3683333333333,2.1491666666666664,25.213333333333335,8.960833333333333,-148.905,10644.715
2022-03-31 16:23:54,795.9308333333333,-167.57250000000002,9.859166666666665,368.72499999999997,220.1825,540.1116666666667,66.02666666666666,47333.10166666666,676.93,2.1858333333333335,25.2175,9.959999999999999,-150.72,10635.971666666666
2022-03-31 16:24:54,796.1116666666667,-140.41583333333332,9.84,368.9816666666666,220.40166666666664,540.2041666666667,66.71333333333334,47558.59416666667,674.8158333333333,2.1925,26.655833333333334,9.541666666666666,-116.80333333333334,10676.783333333335
2022-03-31 16:25:54,798.3458333333333,-122.7425,9.8525,369.41,220.6816666666667,540.445,67.40166666666666,48498.025833333326,672.6041666666666,2.004166666666667,26.800833333333333,12.035833333333334,-96.855,10757.043333333333
2022-03-31 16:26:54,802.9908333333333,-51.70666666666667,9.8675,370.0858333333333,220.93583333333333,541.1041666666666,68.06333333333333,48101.325833333336,672.2908333333334,1.8658333333333335,26.874166666666667,10.506666666666666,-37.57833333333333,10820.413333333334
2022-03-31 16:27:54,805.9291666666667,-26.90833333333333,9.865833333333333,370.97583333333336,221.25833333333333,541.9841666666666,68.90666666666667,47937.04416666667,675.7125,1.7991666666666666,27.609166666666667,11.911666666666667,3.0849999999999995,10854.926666666666
2022-03-31 16:28:54,810.0041666666666,-124.37166666666667,9.878333333333332,371.82666666666665,221.6025,542.905,69.41333333333334,48093.4575,669.5033333333333,1.7750000000000001,27.6425,10.4675,-69.3,10743.686666666666
2022-03-31 16:29:54,813.5500000000001,-148.205,9.898333333333333,372.6991666666667,222.025,543.9916666666667,69.77333333333333,48505.892499999994,669.1,1.7249999999999999,27.5725,10.227500000000001,-108.295,10796.376666666665
2022-03-31 16:30:54,814.7908333333334,-108.88833333333334,9.916666666666666,373.4883333333333,222.45166666666668,545.1683333333334,69.60833333333333,48111.71,667.0649999999999,1.7533333333333332,27.653333333333336,9.408333333333333,-90.89666666666666,10795.653333333334
2022-03-31 16:31:54,814.1483333333334,-82.57000000000001,9.933333333333332,374.24333333333334,222.9275,546.3708333333333,70.24666666666667,48068.28083333333,672.3275,1.7866666666666668,27.631666666666664,10.6925,-55.185,10826.333333333334
2022-03-31 16:32:54,817.8216666666667,-109.92166666666667,9.94,374.95250000000004,223.42583333333334,547.4383333333334,70.33166666666666,48088.107500000006,675.9966666666667,2.095833333333333,27.626666666666665,13.274166666666668,-75.04833333333333,10793.903333333334
2022-03-31 16:33:54,817.055,-126.4775,9.926666666666668,375.5608333333333,223.91916666666668,547.9216666666667,70.325,47971.18916666667,671.3483333333334,2.3383333333333334,27.57166666666667,8.621666666666668,-82.54833333333333,10787.308333333332
2022-03-31 16:34:54,813.515,-246.71333333333334,9.91,376.0291666666667,224.43499999999997,547.59,70.65666666666667,48623.12416666667,673.6933333333333,2.361666666666667,27.4525,10.438333333333334,-193.92666666666665,10766.548333333334
2022-03-31 16:35:54,810.4833333333335,-263.47666666666663,9.9075,376.325,224.87833333333333,546.255,70.21,48598.73416666667,673.7083333333334,2.425,27.43166666666667,10.804166666666667,-221.52666666666667,10711.561666666666
2022-03-31 16:36:54,808.0841666666666,-184.30083333333334,9.881666666666668,376.4475,225.28916666666666,544.1591666666667,69.06833333333334,47307.76583333333,665.1141666666666,2.379166666666667,24.171666666666667,9.266666666666667,-189.16,10750.266666666666
2022-03-31 16:37:54,804.71,-68.885,9.833333333333334,376.2108333333333,225.63916666666668,541.5041666666667,67.63,46244.65,678.5575,2.3125,24.469166666666666,7.68,-52.528333333333336,10740.695
2022-03-31 16:38:54,797.3566666666667,-128.44916666666666,9.803333333333335,375.6266666666667,225.92083333333335,538.6825,65.53833333333334,46517.35166666666,681.2166666666667,2.294166666666667,24.37,8.1975,-82.29333333333334,10683.033333333335
2022-03-31 16:39:54,796.2616666666667,-164.0325,9.803333333333335,374.9083333333333,226.10416666666666,536.3383333333333,64.17833333333333,46502.4025,679.9033333333333,2.1016666666666666,24.3625,8.995833333333332,-134.945,10646.181666666665
2022-03-31 16:40:54,796.1083333333332,-123.6725,9.81,374.19083333333333,226.21583333333334,535.0391666666667,64.02833333333334,46243.704999999994,678.4425,2.061666666666667,24.41333333333333,7.935,-106.29666666666667,10679.108333333334
2022-03-31 16:41:54,796.9775,-37.776666666666664,9.82,373.5858333333333,226.23916666666665,535.1091666666667,63.788333333333334,45883.03833333333,680.8816666666667,2.0683333333333334,24.473333333333333,8.029166666666667,-14.918333333333335,10776.791666666666
2022-03-31 16:42:54,798.7916666666666,-56.833333333333336,9.836666666666666,373.13916666666665,226.26250000000002,536.5416666666666,64.385,46397.60083333333,677.1591666666667,1.8775000000000002,24.653333333333336,7.9575000000000005,-13.07,10704.158333333333
2022-03-31 16:43:54,799.2433333333333,-82.5075,9.8675,372.81750000000005,226.18083333333334,538.6483333333333,64.59,46281.00166666667,679.3558333333333,1.7825,24.766666666666666,8.279166666666667,-38.751666666666665,10744.785
2022-03-31 16:44:54,801.315,-97.67,9.863333333333332,372.62083333333334,226.09500000000003,540.8275,65.97666666666667,46458.34333333333,677.9975000000001,1.79,24.758333333333336,7.665,-55.45166666666666,10743.193333333335
2022-03-31 16:45:54,798.055,-101.3825,9.839166666666666,372.4533333333333,226.03333333333333,542.3625,65.98666666666666,46297.99583333333,676.7008333333333,2.0166666666666666,24.78,8.410833333333334,-67.17333333333333,10705.278333333334
2022-03-31 16:46:54,794.16,-106.41083333333334,9.831666666666667,372.325,225.93916666666667,543.2933333333334,65.47500000000001,46155.270833333336,677.9966666666667,2.000833333333333,24.769166666666667,8.116666666666667,-61.14333333333334,10735.41
2022-03-31 16:47:54,798.145,-91.2975,9.854166666666666,372.2108333333333,225.85833333333335,543.8758333333334,65.03500000000001,46128.99166666667,683.0816666666666,1.9925,24.768333333333334,7.905833333333334,-57.199999999999996,10763.07
2022-03-31 16:48:54,797.5616666666666,-100.6425,9.866666666666665,372.1175,225.77166666666668,543.98,65.23,46312.0,677.8491666666666,2.049166666666667,24.763333333333335,7.927499999999999,-54.446666666666665,10688.581666666667
2022-03-31 16:49:54,797.7641666666667,-112.19500000000001,9.865,372.02666666666664,225.69833333333335,543.5216666666666,65.55,46514.676666666666,678.9016666666666,2.0425,24.75916666666667,7.955000000000001,-72.21,10726.795
2022-03-31 16:50:54,797.4791666666666,-132.2675,9.869166666666667,371.9166666666667,225.6158333333333,542.7383333333333,65.40833333333333,45972.57750000001,675.895,2.0708333333333333,24.766666666666666,7.325,-100.07166666666666,10741.871666666666
2022-03-31 16:51:54,793.1774999999999,-115.90833333333335,9.865,371.83750000000003,225.5625,541.745,65.45333333333333,45732.1325,679.1541666666667,2.0316666666666667,24.775833333333335,7.7725,-85.12,10698.628333333332
2022-03-31 16:52:54,791.4541666666668,-122.23916666666666,9.8675,371.72166666666664,225.47166666666666,540.75,65.69333333333333,46083.51499999999,680.8066666666667,2.0524999999999998,24.77333333333333,7.771666666666666,-81.12166666666667,10748.533333333333
2022-03-31 16:53:54,791.835,-116.29416666666667,9.864166666666666,371.6458333333333,225.43416666666667,539.8641666666666,65.37833333333333,46071.71166666667,680.1208333333333,2.1025,24.77416666666667,8.836666666666666,-70.05666666666667,10724.55
2022-03-31 16:54:54,793.93,-101.89916666666666,9.850833333333332,371.60083333333336,225.36333333333334,539.1783333333334,65.69,46286.82166666666,679.5716666666666,2.1191666666666666,24.75583333333333,7.581666666666667,-58.528333333333336,10717.295
2022-03-31 16:55:54,795.8433333333334,-110.85416666666667,9.85,371.4908333333333,225.33583333333334,538.6041666666666,64.85166666666667,45764.39166666666,678.1966666666666,2.1391666666666667,24.739166666666666,8.255,-73.735,10775.431666666665
2022-03-31 16:56:54,793.5441666666667,-132.8975,9.840833333333334,371.43,225.29250000000002,538.2141666666666,64.78166666666667,46133.869999999995,678.0941666666666,2.1491666666666664,24.768333333333334,7.841666666666666,-103.88,10746.706666666667
2022-03-31 16:57:54,794.4383333333334,-131.67916666666667,9.845833333333333,371.3725,225.24750000000003,537.8733333333333,64.85333333333334,46008.29833333333,680.2508333333334,2.08,24.758333333333336,8.586666666666666,-100.99666666666667,10733.305
2022-03-31 16:58:54,795.9608333333334,-122.94583333333333,9.834999999999999,371.3233333333333,225.23333333333335,537.5591666666667,65.32666666666667,46398.85999999999,678.9316666666667,2.0875,24.776666666666667,6.845,-97.94833333333334,10813.14
2022-03-31 16:59:54,794.8458333333333,-94.62083333333334,9.840833333333334,371.27,225.1966666666667,537.3016666666666,65.70833333333333,47391.95250000001,679.0525,1.9475,24.809166666666666,7.791666666666667,-68.825,10930.288333333332
2022-03-31 17:00:54,795.1316666666667,-79.9125,9.843333333333334,371.24,225.1341666666667,537.2391666666666,65.68833333333333,47162.208333333336,679.5041666666667,1.9675,24.814999999999998,8.358333333333333,-51.565,10987.975
2022-03-31 17:01:54,798.4675000000001,-78.78083333333333,9.840833333333334,371.25499999999994,225.05999999999997,537.4816666666667,65.36666666666666,46977.47083333333,679.1583333333333,2.0733333333333333,24.7975,7.468333333333334,-46.096666666666664,10939.58
2022-03-31 17:02:54,799.1866666666666,-83.27083333333333,9.841666666666667,371.2758333333333,224.99249999999998,537.9458333333333,65.58833333333332,47166.7725,678.7108333333333,2.1275,24.810833333333335,8.135,-54.96333333333333,11004.54
2022-03-31 17:03:54,797.6175,-77.45166666666667,9.841666666666667,371.28333333333336,224.92916666666667,538.3341666666666,65.47,47086.361666666664,675.6899999999999,2.223333333333333,24.81583333333333,8.643333333333333,-49.52333333333333,10945.066666666668
2022-03-31 17:04:54,796.1008333333334,-76.98916666666666,9.835833333333333,371.27500000000003,224.845,538.5858333333333,65.10166666666667,47041.986666666664,681.8575,2.2575,24.787499999999998,8.853333333333333,-36.123333333333335,10941.038333333332
2022-03-31 17:05:54,795.2033333333334,-83.48583333333333,9.84,371.2891666666667,224.8033333333333,538.7216666666667,64.75166666666667,47370.07916666666,683.5516666666667,2.2691666666666666,24.785,7.2275,-56.725,10972.286666666667
2022-03-31 17:06:54,796.5,-98.55083333333333,9.840833333333334,371.3125,224.72916666666666,538.8183333333334,64.72500000000001,47333.25583333333,677.485,2.419166666666667,24.801666666666666,8.237499999999999,-63.748333333333335,10970.266666666668
2022-03-31 17:07:54,794.3000000000001,-84.92166666666667,9.834166666666667,371.2916666666667,224.68916666666667,538.705,64.29166666666667,47404.0675,680.0175,2.4875000000000003,24.78916666666667,7.733333333333333,-58.34833333333333,10951.226666666667
2022-03-31 17:08:54,792.0566666666667,-93.45333333333333,9.84,371.27416666666664,224.67499999999998,538.6108333333333,63.86333333333334,47228.29749999999,674.905,2.549166666666667,24.8025,7.741666666666667,-56.221666666666664,11020.673333333332
2022-03-31 17:09:54,790.7058333333334,-80.2275,9.860833333333334,371.2658333333333,224.64083333333335,538.5741666666667,63.22,46939.545000000006,679.2733333333333,2.5399999999999996,24.785833333333333,7.898333333333333,-45.074999999999996,10980.596666666666
2022-03-31 17:10:54,791.4516666666667,-84.12333333333333,9.8775,371.24583333333334,224.62833333333333,538.525,63.153333333333336,47454.42166666667,679.93,2.4775,23.69,7.110833333333333,-44.36166666666667,10958.123333333335
2022-03-31 17:11:54,791.0458333333332,-125.89583333333333,9.865833333333333,371.055,224.585,538.2058333333333,63.355,47284.0025,680.785,2.0366666666666666,22.476666666666663,7.161666666666666,-91.17666666666666,10965.635
2022-03-31 17:12:54,787.3816666666667,-31.831666666666667,9.8475,370.52666666666664,224.50166666666667,537.3625000000001,62.475,46838.83666666667,686.7008333333333,2.2783333333333333,22.853333333333335,7.535,-6.13,11023.955
2022-03-31 17:13:54,785.835,-82.34083333333334,9.83,369.885,224.4283333333333,536.4058333333334,62.123333333333335,47078.3375,678.3016666666666,2.2875,23.323333333333334,6.503333333333333,-20.261666666666667,10970.25
2022-03-31 17:14:54,783.4725,-137.99583333333334,9.83,369.2441666666667,224.24,535.57,62.08166666666667,47477.71333333334,683.7441666666667,1.9666666666666668,23.52416666666667,6.228333333333334,-91.83333333333333,10965.751666666665
2022-03-31 17:15:54,780.3691666666667,-163.71833333333333,9.826666666666666,368.69,223.98833333333334,534.7125,62.82333333333333,48276.46416666667,676.5775,2.1816666666666666,23.781666666666666,6.456666666666667,-137.25166666666667,11065.831666666667
2022-03-31 17:16:54,781.4491666666667,-122.61666666666667,9.834166666666667,368.51500000000004,223.7275,533.9183333333334,62.791666666666664,48590.86583333334,674.225,2.1258333333333335,23.726666666666663,5.765833333333333,-96.66166666666668,11138.373333333331
2022-03-31 17:17:54,779.0925000000001,-147.39583333333334,9.83,368.665,223.46666666666667,533.2483333333333,63.428333333333335,48575.13333333333,675.0566666666667,2.1283333333333334,23.75,7.475833333333334,-124.33999999999999,11113.230000000001
2022-03-31 17:18:54,782.1691666666667,-141.07333333333332,9.824166666666667,368.78749999999997,223.24416666666664,532.8416666666666,63.01833333333334,48456.48583333333,684.0283333333333,2.1374999999999997,23.741666666666664,6.154166666666666,-121.935,11140.656666666668
2022-03-31 17:19:54,783.8683333333333,-140.76500000000001,9.814166666666667,368.8325,222.98666666666668,532.9625,62.91833333333333,48402.3525,674.2075,2.2216666666666667,23.7325,6.53,-112.17166666666667,11152.688333333334
2022-03-31 17:20:54,782.5991666666667,-129.4,9.814166666666667,368.8325,222.72416666666666,533.58,62.135,48624.698333333334,676.2633333333333,2.2133333333333334,23.73,7.645833333333333,-98.54833333333333,11121.806666666665
2022-03-31 17:21:54,782.7958333333332,-136.79416666666665,9.833333333333334,368.78999999999996,222.4475,534.77,61.725,48462.46166666667,680.2391666666666,2.2516666666666665,23.75583333333333,6.62,-103.24666666666667,11115.769999999999
2022-03-31 17:22:54,781.005,-143.3525,9.854999999999999,368.7558333333333,222.18416666666667,536.1633333333333,61.598333333333336,48305.57666666667,679.8633333333333,2.1933333333333334,23.723333333333333,6.8725,-113.43,11133.355000000001
2022-03-31 17:23:54,782.945,-130.79333333333332,9.858333333333333,368.6858333333333,221.91,537.4258333333333,62.70333333333334,48349.79416666667,682.9141666666666,2.22,23.743333333333336,6.933333333333334,-99.61166666666668,11144.716666666667
2022-03-31 17:24:54,783.4191666666667,-120.14666666666666,9.841666666666667,368.59166666666664,221.65416666666667,538.265,62.495000000000005,48426.89916666667,677.49,2.245833333333333,23.736666666666665,7.041666666666667,-88.84166666666665,11118.641666666668
2022-03-31 17:25:54,780.2941666666667,-132.52083333333334,9.8325,368.53749999999997,221.41583333333332,538.8658333333333,62.35,48688.74333333334,683.2933333333334,2.2758333333333334,23.739166666666666,7.055,-92.77,11129.284999999998
2022-03-31 17:26:54,778.8308333333333,-131.64583333333334,9.823333333333332,368.4566666666667,221.1966666666667,539.2416666666667,62.20666666666667,48318.00916666666,677.365,2.3608333333333333,23.731666666666666,6.390833333333333,-97.24833333333333,11153.714999999998
2022-03-31 17:27:54,777.6533333333333,-126.41916666666667,9.811666666666667,368.365,220.9775,539.3874999999999,62.10833333333333,47938.301666666666,683.5258333333333,2.4125,23.709999999999997,6.7508333333333335,-88.92333333333333,11167.15
2022-03-31 17:28:54,776.6683333333334,-127.98083333333334,9.78,368.2616666666666,220.7675,539.3691666666666,62.32,48332.799999999996,679.295,2.3958333333333335,23.7375,7.306666666666666,-100.95333333333333,11145.045
2022-03-31 17:29:54,778.0416666666666,-102.53166666666665,9.78,368.2091666666667,220.55416666666667,539.2741666666667,62.25666666666666,48759.08416666667,678.0275,2.0175,23.764166666666668,6.444166666666667,-66.67166666666667,11135.763333333334
2022-03-31 17:30:54,780.3166666666666,-138.20666666666668,9.784166666666666,368.1408333333334,220.4075,539.255,62.00833333333333,48220.28666666666,679.8625000000001,1.945,23.715,6.835,-100.645,11164.93
2022-03-31 17:31:54,781.3466666666667,-132.49166666666667,9.780833333333332,368.055,220.25833333333333,539.3133333333334,61.945,48321.31333333333,675.615,2.0741666666666667,23.738333333333333,7.940833333333334,-106.64833333333333,11147.413333333332
2022-03-31 17:32:54,781.3358333333334,-129.4425,9.781666666666666,368.00333333333333,220.11833333333334,539.3833333333333,61.47,48154.198333333334,681.0991666666666,2.0925,23.734166666666667,5.473333333333334,-102.505,11165.168333333333
2022-03-31 17:33:54,780.3408333333333,-128.35166666666666,9.779166666666667,367.9475,220.005,539.4499999999999,62.080000000000005,48221.54749999999,686.82,2.17,23.730833333333333,7.739166666666667,-96.84166666666665,11120.711666666668
2022-03-31 17:34:54,780.3258333333333,-142.56416666666667,9.782499999999999,367.8766666666666,219.89916666666667,539.43,62.18,48520.37083333333,678.73,2.155,23.741666666666664,6.7475,-110.53500000000001,11165.94
2022-03-31 17:35:54,781.9316666666667,-147.5425,9.776666666666666,367.8025,219.8083333333333,539.3716666666667,62.278333333333336,48136.573333333334,681.9825,2.1774999999999998,23.735833333333332,8.000833333333334,-122.76,11147.798333333334
2022-03-31 17:36:54,784.5883333333333,-146.98416666666665,9.765833333333333,367.7475,219.71833333333333,539.2891666666667,62.43,48197.78583333333,683.2841666666667,2.118333333333333,23.752499999999998,5.7625,-127.06833333333333,11184.036666666667
2022-03-31 17:37:54,784.6491666666667,-97.675,9.785833333333333,367.715,219.635,539.2883333333333,61.885,48438.86083333333,679.995,2.1475,24.214166666666667,7.740833333333334,-70.86666666666666,11209.07
2022-03-31 17:38:54,784.5324999999999,-162.1875,9.806666666666667,367.83833333333337,219.56333333333336,539.6691666666667,62.06166666666667,48569.465,680.6416666666667,2.0725,24.3625,7.780833333333334,-122.38166666666666,11149.93
2022-03-31 17:39:54,783.6216666666666,-157.15083333333334,9.825000000000001,367.9883333333333,219.54,540.1908333333333,61.81833333333333,48541.299999999996,675.6641666666667,2.1408333333333336,24.358333333333334,7.934166666666666,-112.675,11146.006666666666
2022-03-31 17:40:54,780.585,-173.8166666666667,9.850833333333332,368.16249999999997,219.5475,540.6858333333333,61.57,48215.253333333334,674.9758333333333,2.2383333333333333,24.355,7.255,-141.78333333333333,11153.988333333333
2022-03-31 17:41:54,783.0975,-187.2175,9.86,368.31583333333333,219.59500000000003,541.165,62.285000000000004,48342.87083333333,681.7091666666666,2.1566666666666667,23.423333333333332,6.7575,-146.88833333333335,11139.791666666666
2022-03-31 17:42:54,782.5291666666667,-184.97166666666666,9.863333333333332,368.3041666666666,219.6075,541.2341666666667,62.68833333333333,48166.1575,678.2841666666667,1.9908333333333335,23.703333333333333,6.625,-171.32666666666668,11117.203333333333
2022-03-31 17:43:54,780.9091666666667,-174.79583333333335,9.85,368.2225,219.63333333333333,540.9683333333334,63.18166666666667,48184.56916666666,676.91,1.9933333333333334,23.695833333333336,6.9816666666666665,-145.785,11143.144999999999
2022-03-31 17:44:54,781.6558333333334,-187.02833333333334,9.836666666666666,368.07750000000004,219.67999999999998,540.61,63.06333333333333,48403.29750000001,680.045,1.9541666666666666,23.694999999999997,6.540833333333333,-163.815,11153.235
2022-03-31 17:45:54,779.5508333333333,-193.26,9.814166666666667,367.93083333333334,219.66583333333332,540.2308333333333,63.19833333333333,48130.121666666666,683.4925,1.9791666666666667,23.6975,6.1066666666666665,-167.15833333333333,11144.298333333334
2022-03-31 17:46:54,781.4208333333332,-197.56916666666666,9.801666666666668,367.7658333333333,219.64833333333334,539.875,62.88166666666667,48094.87416666667,678.6341666666667,2.0016666666666665,23.709999999999997,6.1308333333333325,-174.275,11176.050000000001
2022-03-31 17:47:54,781.2208333333333,-180.4825,9.801666666666668,367.6366666666666,219.665,539.5391666666667,62.35333333333333,47917.371666666666,681.1666666666666,1.9733333333333334,23.703333333333333,7.965,-157.82666666666668,11109.106666666667
2022-03-31 17:48:54,783.2033333333334,-189.04333333333332,9.799166666666666,367.50083333333333,219.64499999999998,539.3225,62.305,47961.59,679.2325,1.9341666666666668,23.714166666666667,6.835833333333333,-167.68666666666667,11133.508333333333
2022-03-31 17:49:54,783.25,-193.58833333333334,9.807500000000001,367.35083333333336,219.63166666666666,539.1366666666667,62.47166666666667,48028.15416666667,682.7416666666667,1.866666666666667,23.71666666666667,7.7375,-175.49166666666667,11145.488333333335
2022-03-31 17:50:54,782.7566666666667,-180.60083333333333,9.793333333333333,367.2191666666667,219.57916666666665,538.9241666666667,62.67333333333334,47809.8975,677.2775,1.8083333333333333,23.7175,7.452500000000001,-156.54,11137.761666666667
