date,TE_8313B.AV_0#,PT_8313C.AV_0#,PTCA_8322A.AV_0#,TE_8319A.AV_0#,TE_8303.AV_0#,TE_8332A.AV_0#,ZZQBCHLL.AV_0#,FT_8301.AV_0#,FT_8306A.AV_0#,AIR_8301A.AV_0#,YFJ3_AI.AV_0#,YFJ3_ZD2.AV_0#,SXLTCYZ.AV_0#,ZCLCCY.AV_0#
2022-03-31 18:16:24,783.6833333333334,-91.33833333333332,9.82,367.6266666666667,220.78166666666667,538.4283333333333,62.43666666666667,46518.45333333333,679.88,2.4966666666666666,23.808333333333334,6.531666666666666,-62.57,10503.593333333332
2022-03-31 18:16:54,782.9166666666666,-90.85333333333334,9.811666666666667,367.6133333333333,220.765,538.145,62.946666666666665,46344.415,682.6283333333333,2.5083333333333333,23.811666666666667,7.44,-56.080000000000005,10502.623333333335
2022-03-31 18:17:24,782.5916666666667,-88.72333333333334,9.81,367.58,220.76,537.875,62.32,46330.88166666666,680.0566666666667,2.4683333333333333,23.814999999999998,6.766666666666667,-55.050000000000004,10506.253333333334
2022-03-31 18:17:54,781.835,-80.38666666666667,9.803333333333335,367.555,220.77166666666668,537.6416666666667,62.28,45964.236666666664,680.7716666666666,2.391666666666667,23.80666666666667,5.708333333333333,-48.166666666666664,10508.176666666666
2022-03-31 18:18:24,782.8249999999999,-82.68166666666666,9.801666666666668,367.56166666666667,220.83833333333334,537.4533333333334,62.99666666666667,46449.53,674.9016666666666,2.36,23.811666666666667,6.580000000000001,-49.51,10490.18
2022-03-31 18:18:54,782.9816666666667,-83.955,9.791666666666666,367.5566666666667,220.74833333333333,537.23,62.416666666666664,46743.791666666664,683.695,2.3333333333333335,23.82166666666667,6.421666666666667,-49.169999999999995,10499.896666666667
2022-03-31 18:19:24,782.055,-68.12166666666667,9.793333333333333,367.5783333333334,220.735,537.0716666666666,62.166666666666664,46521.60166666666,680.39,2.295,23.82166666666667,6.031666666666666,-48.446666666666665,10471.24
2022-03-31 18:19:54,783.3016666666667,-62.120000000000005,9.78,367.5233333333333,220.72833333333335,536.9383333333334,62.68,46696.89833333334,677.86,2.1983333333333337,23.831666666666667,7.336666666666666,-27.936666666666667,10476.13
2022-03-31 18:20:24,784.775,-75.855,9.778333333333332,367.50500000000005,220.74166666666667,536.8333333333334,62.303333333333335,46699.73,684.1066666666667,2.223333333333333,23.83666666666667,5.54,-43.52,10457.78
2022-03-31 18:20:54,784.13,-75.29666666666667,9.77,367.52833333333336,220.6816666666667,536.7766666666666,62.46,46497.051666666666,678.075,2.2183333333333333,23.848333333333333,7.010000000000001,-57.98333333333333,10434.283333333333
2022-03-31 18:21:24,784.2516666666667,-52.288333333333334,9.77,367.52,220.7266666666667,536.78,62.74333333333334,46905.55666666667,678.23,2.231666666666667,23.831666666666667,7.635000000000001,-25.616666666666664,10428.443333333335
2022-03-31 18:21:54,785.87,-75.075,9.77,367.5416666666667,220.64000000000001,536.7666666666667,62.330000000000005,46989.58833333334,678.67,2.18,24.80333333333333,8.125,-35.13,10410.789999999999
2022-03-31 18:22:24,787.555,-106.33333333333333,9.78,367.54833333333335,220.66833333333332,536.9016666666666,62.50666666666667,47163.31166666667,685.18,2.0483333333333333,24.133333333333336,6.613333333333333,-65.73666666666666,10424.65
2022-03-31 18:22:54,788.0416666666666,-101.79,9.788333333333332,367.585,220.635,537.0716666666666,62.76666666666667,47023.261666666665,680.025,1.9766666666666666,24.113333333333333,5.705000000000001,-85.92999999999999,10386.64
2022-03-31 18:23:24,790.7266666666666,-102.52999999999999,9.796666666666667,367.61833333333334,220.60666666666668,537.295,62.336666666666666,46345.35833333334,674.22,1.99,24.081666666666667,8.028333333333334,-58.57,10273.57
2022-03-31 18:23:54,791.2916666666666,-111.27333333333333,9.791666666666666,367.69666666666666,220.63,537.6283333333333,62.28,45704.59666666667,676.305,2.0766666666666667,24.078333333333333,8.503333333333332,-65.68,10207.893333333333
2022-03-31 18:24:24,788.9533333333334,-126.57333333333332,9.793333333333333,367.6683333333333,220.58166666666668,537.9433333333333,62.16,46036.93333333333,681.1583333333333,2.091666666666667,24.101666666666663,8.048333333333334,-70.15666666666667,10217.82
2022-03-31 18:24:54,787.3649999999999,-143.62666666666667,9.806666666666667,367.675,220.5966666666667,538.2883333333333,62.276666666666664,46281.47333333333,675.1516666666666,2.098333333333333,24.08,7.56,-119.47666666666667,10203.953333333333
2022-03-31 18:25:24,785.5749999999999,-128.92499999999998,9.805000000000001,367.72,220.585,538.5883333333333,62.81333333333333,46124.42833333334,679.2666666666667,2.013333333333333,24.08,7.206666666666667,-103.69333333333333,10174.61
2022-03-31 18:25:54,787.25,-125.54,9.815,367.71166666666664,220.61333333333334,538.8916666666668,62.49,45995.07666666667,680.355,1.9116666666666664,24.088333333333335,8.755,-86.54333333333334,10195.6
2022-03-31 18:26:24,787.8716666666666,-110.22333333333334,9.82,367.75499999999994,220.59500000000003,539.1550000000001,62.17666666666667,46175.09666666666,685.9116666666667,1.9333333333333333,24.116666666666664,6.476666666666667,-74.18333333333334,10184.103333333333
2022-03-31 18:26:54,788.6166666666667,-119.985,9.83,367.75666666666666,220.62333333333333,539.4083333333333,62.589999999999996,46409.56,679.6016666666666,1.9216666666666666,24.09,7.248333333333334,-81.92999999999999,10163.333333333334
2022-03-31 18:27:24,790.1366666666667,-110.08166666666666,9.838333333333333,367.7483333333333,220.625,539.6750000000001,62.843333333333334,46163.45166666667,675.75,1.8433333333333335,24.096666666666668,6.983333333333333,-62.153333333333336,10161.37
2022-03-31 18:27:54,790.0233333333334,-97.01833333333333,9.85,367.81666666666666,220.64833333333334,539.88,62.6,46127.26,682.8566666666667,1.8683333333333334,24.09166666666667,9.056666666666667,-53.53666666666667,10142.833333333334
2022-03-31 18:28:24,791.0233333333332,-120.67166666666667,9.856666666666667,367.82666666666665,220.70000000000002,540.1666666666666,62.98333333333333,45405.926666666666,678.695,1.83,24.046666666666667,6.593333333333334,-86.71666666666665,9994.136666666667
2022-03-31 18:28:54,789.8333333333334,-183.99333333333334,9.848333333333333,367.88333333333327,220.725,540.3633333333333,62.79666666666666,45075.161666666674,684.18,2.005,24.063333333333333,6.471666666666667,-146.72333333333333,9943.353333333333
2022-03-31 18:29:24,786.5833333333334,-198.25833333333333,9.841666666666667,367.83166666666665,220.74333333333334,540.5300000000001,62.916666666666664,44701.27666666667,684.6999999999999,2.171666666666667,24.041666666666668,6.253333333333334,-176.17666666666665,9928.756666666666
2022-03-31 18:29:54,785.9166666666666,-178.92999999999998,9.84,367.8566666666666,220.78,540.65,62.69,44720.47333333333,682.4183333333334,2.1350000000000002,24.051666666666666,6.765000000000001,-150.58333333333334,9928.913333333334
2022-03-31 18:30:24,787.5749999999999,-167.89166666666668,9.84,367.83666666666664,220.84,540.7383333333333,62.89666666666667,45542.20166666667,678.04,2.185,24.041666666666668,6.583333333333333,-129.74,9958.133333333333
2022-03-31 18:30:54,788.1983333333334,-178.87166666666667,9.823333333333332,367.8283333333333,220.87666666666667,540.805,63.20666666666667,45085.545000000006,680.4066666666666,2.25,24.066666666666666,5.205,-136.92999999999998,9902.12
2022-03-31 18:31:24,788.1916666666666,-179.82666666666668,9.816666666666668,367.78833333333336,220.90666666666667,540.8216666666666,63.00666666666667,45716.55333333334,679.6650000000001,2.216666666666667,24.073333333333334,7.6433333333333335,-142.88666666666666,9888.873333333335
2022-03-31 18:31:54,787.695,-177.51666666666665,9.805000000000001,367.8633333333334,220.94999999999996,540.78,63.45333333333334,45151.00666666666,677.3516666666667,2.15,24.084999999999997,7.2,-148.34,9911.303333333333
2022-03-31 18:32:24,785.505,-185.03,9.796666666666667,367.7766666666667,220.975,540.7800000000001,63.666666666666664,45701.761666666665,684.3483333333334,2.0316666666666667,24.063333333333333,7.353333333333334,-149.66,9911.753333333334
2022-03-31 18:32:54,785.23,-167.97833333333332,9.796666666666667,367.83500000000004,221.03,540.69,63.346666666666664,45259.26833333333,676.8533333333334,2.0,24.051666666666666,6.421666666666667,-156.17666666666668,9905.050000000001
2022-03-31 18:33:24,785.6066666666667,-151.26333333333332,9.786666666666667,367.8066666666667,221.045,540.6533333333333,63.52333333333333,44873.74166666667,682.98,1.92,24.076666666666668,7.9316666666666675,-127.98,9925.44
2022-03-31 18:33:54,786.3066666666667,-141.52666666666667,9.775,367.76500000000004,221.07833333333335,540.64,63.77666666666667,45257.38166666666,682.54,1.8566666666666667,24.076666666666668,7.083333333333333,-99.69333333333333,9902.116666666667
2022-03-31 18:34:24,787.855,-137.875,9.775,367.81333333333333,221.10500000000002,540.66,62.879999999999995,45379.176666666666,679.815,1.8266666666666669,24.09,6.8933333333333335,-110.74333333333334,9874.236666666666
2022-03-31 18:34:54,788.5916666666667,-133.49833333333333,9.79,367.83500000000004,221.12833333333333,540.725,62.596666666666664,45235.665,682.5466666666667,1.79,24.084999999999997,6.621666666666666,-102.49333333333334,9847.86
2022-03-31 18:35:24,787.3000000000001,-141.10833333333332,9.791666666666666,367.83666666666664,221.12833333333333,540.8733333333333,62.699999999999996,45314.34666666667,680.8533333333334,1.7216666666666667,24.084999999999997,9.131666666666666,-108.08666666666666,9897.31
2022-03-31 18:35:54,789.5749999999999,-107.14666666666666,9.805000000000001,367.845,221.14000000000001,541.12,62.61666666666667,45081.454999999994,680.415,1.6716666666666666,24.136666666666667,6.245,-92.42333333333333,9890.546666666667
2022-03-31 18:36:24,789.5649999999999,-92.34833333333334,9.818333333333333,367.93333333333334,221.16166666666666,541.3516666666667,62.303333333333335,45387.674999999996,679.2116666666667,1.795,24.155,7.1866666666666665,-68.72666666666667,9899.15
2022-03-31 18:36:54,789.1616666666667,-79.54833333333333,9.826666666666666,367.97499999999997,221.17666666666665,541.67,62.62,45281.299999999996,673.8983333333334,1.8633333333333333,24.150000000000002,7.901666666666667,-64.02333333333333,9906.086666666668
2022-03-31 18:37:24,789.6033333333334,-63.07,9.841666666666667,368.1116666666667,221.20166666666668,542.0116666666667,62.276666666666664,44880.03666666666,684.5283333333333,1.8466666666666667,24.145,6.791666666666667,-35.88666666666666,9814.71
2022-03-31 18:37:54,789.715,-102.88,9.854999999999999,368.11999999999995,221.31000000000003,542.3366666666667,61.873333333333335,44702.22,680.7783333333333,1.8933333333333333,24.115,5.665,-47.943333333333335,9680.083333333334
2022-03-31 18:38:24,789.7416666666667,-128.03,9.856666666666667,368.195,221.28333333333333,542.7233333333334,62.53,43675.295,679.0600000000001,1.968333333333333,24.096666666666664,7.433333333333333,-102.74333333333334,9625.94
2022-03-31 18:38:54,790.4633333333333,-154.29666666666665,9.853333333333333,368.24333333333334,221.3083333333333,542.9566666666667,62.03333333333333,44239.89833333334,683.2366666666667,2.1266666666666665,24.09,7.446666666666666,-114.3,9609.81
2022-03-31 18:39:24,790.8483333333334,-154.13166666666666,9.86,368.27666666666664,221.345,543.185,61.71333333333333,44331.79833333333,682.4416666666667,2.1933333333333334,24.081666666666667,7.551666666666667,-131.28,9585.823333333334
2022-03-31 18:39:54,790.5983333333334,-145.59666666666666,9.858333333333333,368.3016666666667,221.41833333333332,543.3916666666668,62.11333333333334,44651.23333333334,677.7016666666667,2.268333333333333,24.105,8.62,-115.08,9601.916666666666
2022-03-31 18:40:24,790.8149999999999,-144.18666666666667,9.858333333333333,368.325,221.49666666666667,543.5816666666666,62.04,44246.82666666667,684.9,2.2583333333333333,24.088333333333335,7.238333333333333,-126.07666666666667,9624.519999999999
2022-03-31 18:40:54,789.1433333333333,-163.23333333333332,9.861666666666666,368.3333333333333,221.51500000000001,543.6566666666666,62.11333333333334,44752.57666666667,681.1083333333333,2.236666666666667,24.058333333333334,7.895,-120.81666666666666,9596.33
2022-03-31 18:41:24,786.3299999999999,-175.29333333333332,9.87,368.37000000000006,221.60833333333335,543.6266666666667,62.68666666666667,44613.46666666667,682.9033333333333,2.1316666666666664,24.061666666666667,7.498333333333332,-141.18333333333334,9573.093333333332
2022-03-31 18:41:54,783.8849999999999,-175.93833333333336,9.856666666666667,368.3566666666666,221.66,543.3366666666667,63.74333333333334,43890.878333333334,680.5749999999999,1.9816666666666667,24.03,6.108333333333333,-136.09333333333333,9555.08
2022-03-31 18:42:24,782.2066666666666,-179.25,9.838333333333333,368.32666666666665,221.70833333333334,542.8716666666667,63.623333333333335,44573.18666666667,683.6316666666667,2.0166666666666666,24.026666666666667,6.586666666666666,-145.49333333333334,9591.789999999999
2022-03-31 18:42:54,782.7066666666666,-192.0233333333333,9.841666666666667,368.32,221.75833333333333,542.3416666666667,62.723333333333336,44531.958333333336,685.9666666666667,1.9416666666666667,24.026666666666667,8.235,-167.50666666666666,9527.083333333334
2022-03-31 18:43:24,783.0983333333334,-193.27833333333334,9.843333333333334,368.32,221.82333333333335,541.8100000000001,63.15,44358.54833333333,678.6116666666667,1.9016666666666666,24.051666666666666,9.223333333333334,-158.91666666666666,9554.533333333333
2022-03-31 18:43:54,783.4416666666666,-196.66666666666666,9.84,368.2866666666667,221.85999999999999,541.3066666666667,63.00666666666666,44695.924999999996,686.6149999999999,1.9666666666666668,24.03333333333333,6.81,-175.08666666666667,9524.223333333333
2022-03-31 18:44:24,784.9816666666667,-189.57333333333335,9.85,368.2816666666667,221.91,540.8149999999999,62.593333333333334,44417.40166666667,679.6866666666666,1.9749999999999999,24.040000000000003,6.6049999999999995,-170.25,9531.843333333332
2022-03-31 18:44:54,784.1283333333334,-196.55499999999998,9.863333333333332,368.27,221.94500000000002,540.4416666666667,62.31333333333333,44580.738333333335,679.6716666666667,1.9016666666666666,24.031666666666666,9.26,-162.53,9574.22
2022-03-31 18:45:24,785.8016666666666,-198.275,9.866666666666665,368.25,222.00166666666667,540.2199999999999,63.27333333333333,44846.674999999996,685.1316666666667,1.8999999999999997,24.035,7.168333333333333,-169.21333333333334,9583.266666666666
2022-03-31 18:45:54,788.35,-198.33,9.865,368.2166666666667,222.09666666666666,539.9233333333333,62.919999999999995,44703.47833333333,687.8616666666667,1.86,24.048333333333332,8.011666666666667,-172.54333333333332,9539.56
