date,TE_8313B.AV_0#,PT_8313C.AV_0#,PTCA_8322A.AV_0#,TE_8319A.AV_0#,TE_8303.AV_0#,ZZQBCHLL.AV_0#,AIR_8301A.AV_0#,YFJ3_AI.AV_0#,SXLTCYZ.AV_0#,TE_8332A.AV_0#,FT_8301.AV_0#,FT_8306A.AV_0#,YFJ3_ZD2.AV_0#,ZCLCCY.AV_0#,TV_8329ZC.AV_0#,YJJWSLL.AV_0#
2022-03-31 19:35:00,773.5356666666667,-175.84650000000002,9.8255,367.3675,218.84833333333333,59.88,2.2584999999999997,23.757,-131.928,530.498,43917.2835,684.3403333333333,6.919666666666667,9694.913999999999,22.206833333333336,3.183666666666667
2022-03-31 19:40:00,776.904,-210.27716666666666,9.852,367.3775,218.72533333333334,61.38766666666667,2.4236666666666666,23.749833333333335,-186.10399999999998,532.7553333333333,43818.74566666666,685.2498333333333,6.9505,9713.458,18.61,2.896
2022-03-31 19:45:00,772.9373333333333,-226.915,9.835666666666667,367.3063333333333,218.69716666666667,59.448,2.7008333333333336,23.734166666666667,-208.69099999999997,535.7223333333334,43776.006166666666,682.783,6.590166666666667,9721.537666666667,18.61,2.9103333333333334
2022-03-31 19:50:00,770.4106666666667,-281.05333333333334,9.868333333333334,367.1315,218.65266666666668,60.18666666666666,2.5694999999999997,23.705499999999997,-263.62533333333334,536.1895,43885.18233333333,684.8755,6.677666666666667,9715.611,18.609666666666666,2.885
2022-03-31 19:55:00,773.1833333333333,-249.201,9.778500000000001,366.77383333333336,218.51933333333332,61.541333333333334,2.351833333333333,23.2045,-247.52833333333334,535.0766666666667,43540.126000000004,684.7681666666666,7.0405,9734.704333333333,18.6095,2.9286666666666665
2022-03-31 20:00:00,778.6443333333333,-103.8905,9.721,366.139,218.315,60.392,2.0893333333333333,23.574833333333334,-81.32366666666667,534.3645,44292.39566666666,684.2951666666667,6.235666666666666,9966.275,18.60983333333333,2.93
2022-03-31 20:05:00,783.5583333333333,-181.56333333333333,9.9015,366.416,218.04616666666666,60.71333333333334,2.1736666666666666,23.131166666666665,-157.248,537.6038333333333,44177.837999999996,683.7785,6.405333333333333,9864.108333333334,18.61,2.8796666666666666
2022-03-31 20:10:00,765.8115,-168.06533333333334,9.717,365.335,217.83916666666667,58.67266666666667,3.356333333333333,22.523333333333333,-142.15033333333335,535.5456666666666,43529.8035,684.5675,6.982166666666667,9813.290666666666,18.609166666666667,2.937
2022-03-31 20:15:00,753.8958333333334,-124.05616666666667,9.607666666666667,363.76050000000004,217.2825,56.05566666666667,2.902833333333333,22.554666666666666,-99.33666666666666,529.9855,43713.25283333333,682.8726666666666,7.135999999999999,9889.123333333333,17.065166666666666,2.9156666666666666
2022-03-31 20:20:00,764.7456666666666,-91.864,9.738833333333334,363.32933333333335,216.59883333333335,58.663000000000004,2.041333333333333,22.599833333333333,-60.53866666666667,530.689,44372.74283333333,683.1646666666667,7.155,10012.475333333334,13.049666666666667,2.5906666666666665
2022-03-31 20:25:00,774.0400000000001,-83.83649999999999,9.785,363.3868333333333,216.07816666666668,59.13666666666666,2.087,22.602666666666668,-48.104,536.9985,44352.538166666665,681.2311666666667,7.494833333333333,10007.612,13.0485,2.561
2022-03-31 20:30:00,770.1626666666667,-99.15533333333333,9.801666666666668,363.3101666666667,215.81866666666667,58.635,2.4018333333333333,22.5995,-61.14366666666667,539.7633333333333,44036.93866666666,684.7095,7.409000000000001,10001.484,13.046666666666665,2.5556666666666668
2022-03-31 20:35:00,767.6943333333334,-96.95683333333334,9.729333333333333,363.5196666666667,215.708,58.09466666666666,2.503833333333333,22.59466666666667,-67.16366666666667,538.5068333333334,44043.32866666666,683.0893333333333,7.525833333333334,10024.458333333334,13.046,2.576333333333333
2022-03-31 20:40:00,768.3383333333334,-76.78766666666667,9.756,364.05766666666665,215.99666666666664,58.663333333333334,2.146333333333333,22.575166666666668,-42.440666666666665,538.1491666666667,44189.95516666667,681.8336666666667,7.396333333333333,10021.283333333333,13.047166666666667,2.5713333333333335
2022-03-31 20:45:00,771.0043333333334,-91.42416666666666,9.779166666666667,364.17983333333336,216.1935,59.388333333333335,1.8933333333333333,22.581166666666665,-59.839333333333336,539.0031666666666,44236.25033333334,683.779,8.159,10039.756666666666,13.049666666666667,2.549
2022-03-31 20:50:00,776.1465000000001,-94.37316666666668,9.8005,364.1251666666667,216.2905,59.73533333333333,1.7843333333333333,22.581833333333336,-64.475,540.1251666666666,43888.6445,683.1446666666667,7.8135,10047.861,13.05,2.5556666666666668
2022-03-31 20:55:00,777.1574999999999,-101.27733333333335,9.758666666666667,363.934,216.33333333333334,60.214333333333336,1.806,22.5775,-71.75066666666666,540.6485,43844.33266666667,683.1688333333333,7.9543333333333335,10055.751666666667,13.049833333333334,2.5446666666666666
2022-03-31 21:00:00,774.4766666666667,-101.74133333333333,9.7615,363.6813333333333,216.3555,58.83233333333333,2.2013333333333334,22.577833333333334,-70.06166666666667,541.1675,44269.29533333333,683.4815,7.924666666666667,10090.021,13.047333333333334,2.553
2022-03-31 21:05:00,774.6988333333334,-54.483333333333334,9.741666666666667,363.6155,216.23883333333333,59.790333333333336,2.088833333333333,22.625,-21.171666666666667,540.2766666666666,45679.60616666667,683.6991666666667,7.808000000000001,10283.928666666667,13.048666666666668,2.5626666666666664
2022-03-31 21:10:00,775.7683333333333,-54.34066666666667,9.760166666666667,363.71133333333336,215.93016666666665,59.662333333333336,2.2471666666666663,22.627333333333333,-19.137,540.6555,45692.100666666665,682.2330000000001,8.0815,10299.486666666666,13.0485,2.541333333333333
2022-03-31 21:15:00,773.9713333333333,-53.22033333333333,9.706333333333333,363.6545,215.72616666666667,58.51033333333333,2.4031666666666665,22.60983333333333,-18.197,540.2545,45790.827000000005,683.3116666666666,7.640666666666666,10284.475,13.046833333333334,2.5439999999999996
2022-03-31 21:20:00,771.1373333333333,-65.66233333333334,9.692166666666667,363.48650000000004,215.61050000000003,57.93766666666667,2.5733333333333333,22.6125,-34.586666666666666,539.5555,45725.2725,682.9435,7.592666666666667,10293.204666666667,13.046,2.5606666666666666
2022-03-31 21:25:00,771.2078333333334,-56.471333333333334,9.754,363.3755,215.62,58.61033333333333,2.254833333333333,22.608999999999998,-24.708333333333332,539.2628333333333,45595.954666666665,679.7605,7.350833333333333,10310.195,13.043833333333334,2.524
2022-03-31 21:30:00,772.2618333333334,-47.0235,9.738333333333335,363.5948333333333,215.80166666666668,60.51199999999999,1.7715,23.200499999999998,-10.554,539.3478333333334,45583.77533333333,680.3708333333333,7.204666666666667,10313.884666666667,13.042666666666666,2.5536666666666665
2022-03-31 21:35:00,777.64,-38.763000000000005,9.7455,364.59366666666665,216.34283333333332,60.382666666666665,1.7985,23.238333333333333,0.8633333333333333,541.252,45586.29266666667,681.6818333333334,6.757499999999999,10329.880333333333,13.044,2.549
2022-03-31 21:40:00,777.1615,-103.5695,9.830833333333334,365.34183333333334,217.09099999999998,59.39366666666667,2.0701666666666667,23.18883333333333,-64.895,543.2941666666667,45599.6365,682.4206666666666,6.557666666666666,10322.027333333333,13.5265,2.579333333333333
2022-03-31 21:45:00,766.6389999999999,-159.98216666666667,9.838,365.04383333333334,217.50300000000001,59.27133333333334,2.7053333333333334,23.15266666666667,-130.74200000000002,541.6073333333333,45652.069,682.1036666666666,6.291166666666667,10309.800666666668,16.08,2.7613333333333334
2022-03-31 21:50:00,765.9541666666667,-163.5883333333333,9.769166666666667,364.6041666666667,217.52983333333336,58.41833333333333,2.902333333333333,23.154999999999998,-136.62266666666667,536.3481666666667,45685.365666666665,683.7023333333333,6.1851666666666665,10311.259666666667,16.080499999999997,2.8089999999999997
2022-03-31 21:55:00,764.6428333333333,-177.86366666666666,9.769499999999999,364.2081666666666,217.46349999999998,58.245999999999995,2.9048333333333334,23.14466666666667,-147.11033333333336,533.7816666666666,45512.428166666665,685.6733333333334,6.4031666666666665,10332.149,16.080666666666666,2.808666666666667
2022-03-31 22:00:00,761.1735000000001,-156.88950000000003,9.7665,363.8383333333333,217.36666666666667,57.524,2.634,22.6835,-118.30933333333334,533.2891666666667,45373.418333333335,682.1146666666666,6.9031666666666665,10286.918666666666,14.182333333333332,2.7293333333333334
2022-03-31 22:05:00,759.7421666666667,-127.00616666666666,9.728666666666667,362.5331666666667,217.1225,58.040333333333336,2.2319999999999998,21.9335,-76.91233333333334,533.2385,44683.526666666665,686.2686666666667,6.734,10123.439333333334,12.487,2.6180000000000003
2022-03-31 22:10:00,767.0120000000001,-134.65133333333333,9.7365,361.5215,216.41016666666667,57.39533333333334,2.232666666666667,23.055166666666665,-83.89533333333334,534.5165,46106.99283333333,685.4415,6.998833333333334,10135.441666666668,6.799333333333333,2.2403333333333335
2022-03-31 22:15:00,765.9103333333334,-186.40616666666668,9.7725,362.48633333333333,215.9118333333333,58.212333333333326,2.378833333333333,22.814,-140.14933333333332,540.7978333333333,45586.23033333333,683.6868333333333,7.302333333333333,9927.084333333334,11.856166666666667,2.5286666666666666
2022-03-31 22:20:00,764.7606666666667,-116.75066666666666,9.794333333333332,363.06983333333335,215.88966666666664,57.827999999999996,2.2651666666666666,22.057000000000002,-78.27466666666666,539.036,45459.808666666664,682.3806666666666,6.753833333333334,9862.331,14.527833333333332,2.7180000000000004
2022-03-31 22:25:00,758.0928333333334,-81.5525,9.765500000000001,361.72950000000003,215.38216666666668,56.465,2.2311666666666667,21.325833333333332,-37.13466666666667,533.6481666666666,45699.4025,683.0495,8.061,9735.587333333333,13.768666666666666,2.702
2022-03-31 22:30:00,758.7145,-80.0685,9.729833333333334,359.59833333333336,214.0905,56.135,1.9626666666666668,21.941333333333333,-33.35,531.5331666666667,46146.426666666666,679.5525,7.301166666666666,9680.053666666667,4.1401666666666666,1.9416666666666667
2022-03-31 22:35:00,769.3358333333333,-178.73333333333332,9.739,360.46066666666667,212.9525,58.38633333333333,2.145,23.467666666666666,-137.86566666666667,539.9783333333334,46545.71,681.5905,6.849166666666666,9629.128999999999,9.528666666666668,2.378333333333333
2022-03-31 22:40:00,770.4068333333332,-161.66366666666667,9.804833333333333,362.9565,213.34833333333333,58.719,2.5991666666666666,23.36916666666667,-128.50733333333332,542.8205,46199.834833333334,680.2813333333332,6.437166666666667,9684.19,12.842,2.634333333333333
2022-03-31 22:45:00,765.9595,-136.55316666666667,9.743166666666667,365.94899999999996,215.45466666666667,59.44566666666667,2.5733333333333333,23.404,-102.58200000000001,538.8566666666667,46175.97866666667,682.3291666666667,6.565833333333333,9725.838666666667,14.009333333333332,2.7163333333333335
2022-03-31 22:50:00,770.3323333333334,-162.10266666666666,9.796666666666665,365.854,217.63533333333334,59.66466666666667,2.2834999999999996,23.37683333333333,-124.86866666666667,537.159,46032.65666666666,686.4598333333332,6.027,9728.999666666667,14.009833333333335,2.707333333333333
2022-03-31 22:55:00,773.6381666666667,-168.796,9.808166666666667,364.78516666666667,217.85166666666666,60.72533333333333,2.436,23.358999999999998,-134.384,539.0806666666666,45900.22283333333,685.2908333333332,6.348833333333333,9745.070666666667,14.009833333333335,2.710666666666667
2022-03-31 23:00:00,767.8278333333333,-189.79799999999997,9.742166666666666,363.4796666666667,216.82066666666665,59.372,2.534,23.358333333333334,-159.308,539.2595,46024.0955,685.2525,6.258166666666667,9768.111333333332,14.01,2.735666666666667
2022-03-31 23:05:00,767.9651666666667,-193.33599999999998,9.734,362.3691666666666,215.44416666666666,58.89233333333333,2.565,23.273000000000003,-175.42233333333334,539.6706666666666,45830.796500000004,685.4680000000001,6.402,9794.529666666667,14.009833333333335,2.741333333333333
2022-03-31 23:10:00,772.1186666666667,-155.16233333333332,9.778166666666666,361.4791666666667,214.25583333333333,59.26366666666667,2.421,23.131833333333336,-130.108,539.852,45666.92416666667,683.3080000000001,6.309333333333333,9841.899666666666,18.336000000000002,3.0096666666666665
2022-03-31 23:15:00,769.5546666666667,-174.44383333333334,9.791,360.8118333333333,213.3828333333333,60.15533333333334,2.4306666666666668,23.144166666666667,-142.68366666666668,536.4083333333333,45356.11033333334,684.9386666666667,6.293833333333334,9852.446333333333,19.509833333333333,3.0886666666666667
2022-03-31 23:20:00,772.3979999999999,-118.185,9.7355,360.4425,212.70183333333335,60.85066666666667,2.3328333333333333,23.761666666666667,-89.17366666666666,534.1688333333334,47009.8545,684.6308333333333,6.549333333333333,10078.968333333332,15.363333333333333,2.825
2022-03-31 23:25:00,776.1215,-151.64733333333334,9.818000000000001,361.19733333333335,212.2435,60.35033333333333,2.5671666666666666,23.228666666666665,-121.47933333333334,539.2914999999999,47847.4105,679.1823333333334,6.611000000000001,10179.313666666667,16.691,2.8609999999999998
2022-03-31 23:30:00,768.2296666666666,-184.41616666666667,9.800666666666666,360.3771666666667,211.80333333333334,59.51533333333334,2.779333333333333,22.8665,-149.63866666666667,539.278,47945.28766666666,683.6386666666666,6.647333333333333,10168.753666666666,19.49383333333333,3.069666666666667
2022-03-31 23:35:00,766.2935,-179.82266666666666,9.791833333333333,359.3248333333333,211.00133333333332,59.66233333333333,2.5974999999999997,22.883166666666668,-144.93633333333335,534.0991666666666,47837.18283333334,682.8633333333333,6.341833333333333,10198.805,17.986333333333334,2.9893333333333336
2022-03-31 23:40:00,765.0401666666666,-194.274,9.765333333333333,358.6491666666667,210.30516666666665,58.791666666666664,2.719666666666667,22.896333333333335,-159.76566666666668,532.8705,47868.30816666667,683.5319999999999,6.8005,10179.837666666666,15.167,2.804666666666667
2022-03-31 23:45:00,764.786,-135.871,9.734,358.16866666666664,209.80366666666666,58.687,2.640833333333333,22.630166666666664,-110.31133333333334,534.929,47549.84583333333,682.3311666666667,6.839666666666667,10238.889666666666,10.6325,2.524666666666667
2022-03-31 23:50:00,770.2180000000001,-113.91083333333334,9.752666666666666,358.15866666666665,209.55116666666666,58.65933333333333,2.592,23.321666666666665,-77.651,539.9756666666667,47558.40666666666,683.0446666666667,6.0456666666666665,10252.289666666667,9.623666666666667,2.4516666666666667
2022-03-31 23:55:00,771.4558333333333,-150.92666666666668,9.852833333333333,358.87466666666666,209.69433333333333,58.71066666666666,2.138,22.389499999999998,-117.01166666666667,544.0715,47683.474833333334,681.4615,6.666333333333333,10252.423333333334,10.133833333333333,2.433
2022-04-01 00:00:00,764.2543333333334,-214.00166666666667,9.792,357.71216666666663,209.42633333333333,57.62533333333333,2.1693333333333333,21.011333333333333,-184.69966666666667,542.8941666666667,47705.6305,686.1675,8.326666666666666,10215.42,14.01,2.716666666666667
2022-04-01 00:05:00,759.504,-183.26850000000002,9.709333333333335,354.6425,207.71133333333333,56.667,2.0393333333333334,21.414499999999997,-164.362,535.0224999999999,48098.17716666667,684.586,7.735333333333333,10163.908333333333,13.029166666666667,2.692
2022-04-01 00:10:00,761.973,-181.09483333333336,9.687000000000001,353.4995,205.87883333333332,56.904333333333334,1.9306666666666668,21.67866666666667,-186.35,532.6628333333333,47967.066666666666,686.514,7.496833333333333,10137.474333333334,9.1,2.412
2022-04-01 00:15:00,763.8953333333334,-163.217,9.692499999999999,353.39050000000003,204.8235,56.697,2.1526666666666667,21.775166666666667,-156.27100000000002,537.0318333333333,48170.21666666667,687.5565,7.251666666666667,10111.232666666667,9.1,2.4126666666666665
2022-04-01 00:20:00,764.4211666666666,-125.36149999999999,9.705666666666668,353.6183333333333,204.38566666666665,57.406,2.0476666666666667,22.147499999999997,-97.38466666666666,539.6438333333333,48201.687999999995,689.6913333333334,6.333166666666667,10114.823999999999,9.1,2.4170000000000003
2022-04-01 00:25:00,768.9298333333334,-128.55683333333334,9.762333333333334,354.468,204.53583333333333,57.913000000000004,2.0618333333333334,22.379,-114.541,542.0973333333334,48225.102333333336,688.659,6.393,10115.355666666666,9.1,2.3983333333333334
2022-04-01 00:30:00,769.7909999999999,-127.53966666666666,9.783999999999999,355.3058333333333,205.166,58.282000000000004,2.0781666666666667,22.37933333333333,-115.27166666666668,544.1041666666666,48183.087999999996,687.8734999999999,7.361833333333333,10124.034666666666,9.1,2.380666666666667
2022-04-01 00:35:00,768.3753333333333,-142.7655,9.790666666666665,355.6413333333333,205.89283333333333,58.732,2.001,22.053,-127.441,544.5836666666667,48199.64266666667,690.1583333333333,7.429833333333334,10111.709333333334,11.8395,2.5810000000000004
2022-04-01 00:40:00,768.4448333333333,-180.32999999999998,9.726833333333333,354.94083333333333,206.158,58.769,2.019833333333333,22.161333333333335,-162.35566666666668,541.4575,48256.91983333333,689.7446666666667,6.979166666666667,10078.202333333333,11.62,2.5989999999999998
2022-04-01 00:45:00,771.9965,-173.70116666666667,9.716166666666668,354.8255,206.1315,58.87,2.0786666666666664,22.350833333333334,-163.88566666666665,540.1928333333333,48143.7795,685.5703333333333,7.556666666666667,10075.726,11.62,2.5986666666666665
2022-04-01 00:50:00,773.9983333333333,-128.62050000000002,9.735999999999999,355.4531666666666,206.52133333333333,58.717333333333336,2.0728333333333335,22.7415,-111.42133333333332,540.947,47850.307,686.2571666666666,7.645166666666666,10135.489333333333,11.62,2.58
2022-04-01 00:55:00,770.4435,-194.67000000000002,9.826,356.0083333333333,207.32383333333334,58.455000000000005,2.0705,22.054166666666667,-168.043,542.827,48038.97933333333,682.3386666666667,6.876166666666666,10112.797666666667,11.620333333333331,2.5396666666666667
2022-04-01 01:00:00,766.3651666666667,-225.03900000000002,9.775333333333332,355.0855,207.61766666666665,58.60433333333333,2.2671666666666668,21.984666666666666,-199.10066666666668,541.0253333333334,48127.69783333333,685.0248333333333,7.088333333333334,10110.915333333334,11.570666666666666,2.545666666666667
2022-04-01 01:05:00,764.8340000000001,-205.12449999999998,9.690999999999999,354.25183333333337,207.324,57.957,1.9783333333333333,21.9925,-177.751,538.399,48086.281500000005,685.938,6.695166666666666,10109.424333333332,10.140000000000002,2.4686666666666666
2022-04-01 01:10:00,771.9226666666667,-125.91799999999999,9.727,354.1043333333334,207.1335,58.35566666666667,1.8646666666666667,22.477333333333334,-98.82266666666666,540.1253333333333,47668.40066666667,687.7188333333332,7.049333333333333,10172.392,10.140000000000002,2.4563333333333333
2022-04-01 01:15:00,774.92,-121.46149999999999,9.815499999999998,355.09000000000003,207.51716666666667,59.29333333333333,1.9988333333333332,22.675666666666665,-87.21033333333334,543.2358333333334,47709.53233333333,685.4608333333333,7.466166666666667,10182.3,10.140000000000002,2.4170000000000003
2022-04-01 01:20:00,777.1843333333333,-151.35366666666667,9.827166666666667,355.9566666666667,208.35416666666666,59.97366666666667,2.1573333333333333,22.666333333333334,-124.08033333333333,545.0553333333334,47482.182,686.4666666666667,6.844333333333334,10206.777,12.432333333333334,2.5626666666666664
2022-04-01 01:25:00,773.0311666666668,-164.567,9.811833333333334,356.2585,209.11533333333333,59.04633333333334,2.3609999999999998,22.648000000000003,-140.97733333333332,542.91,47047.179833333335,686.0785,6.766166666666666,10224.250666666667,13.49,2.6693333333333333
2022-04-01 01:30:00,771.062,-172.23100000000002,9.765833333333335,356.02116666666666,209.64283333333333,59.324333333333335,2.259,22.15716666666667,-141.522,539.6564999999999,47049.06716666666,684.3763333333334,6.697,10256.539333333332,13.49,2.6776666666666666
2022-04-01 01:35:00,771.1495,-190.78566666666666,9.730500000000001,355.2195,209.65,57.797000000000004,2.1361666666666665,22.019000000000002,-167.94466666666668,537.2881666666667,46960.12866666667,686.265,6.902666666666667,10255.258666666667,13.49,2.7150000000000003
2022-04-01 01:40:00,766.9516666666666,-193.14783333333335,9.812666666666667,355.2478333333333,209.39983333333333,57.839666666666666,2.1468333333333334,22.015833333333333,-166.16833333333335,536.7775,46932.68566666667,684.6756666666666,6.492500000000001,10273.806666666667,12.702166666666667,2.616333333333333
2022-04-01 01:45:00,762.9153333333333,-194.67733333333334,9.743,354.94666666666666,209.05616666666668,57.242,2.3773333333333335,21.8175,-167.91533333333334,536.1598333333334,46814.037000000004,687.583,6.9355,10273.911666666665,12.097833333333334,2.5876666666666663
2022-04-01 01:50:00,759.8541666666666,-181.208,9.687000000000001,353.9628333333333,208.56783333333334,57.43233333333333,2.0545,22.011000000000003,-145.97299999999998,535.6751666666667,47047.179,684.9936666666667,6.960666666666667,10264.015333333335,9.620333333333331,2.4533333333333336
2022-04-01 01:55:00,767.4680000000001,-193.80533333333332,9.706666666666667,354.04466666666667,208.17999999999998,57.70466666666666,1.9433333333333331,22.2955,-162.37533333333334,537.7695,46812.05466666666,685.8031666666667,6.900666666666667,10256.232666666667,10.864333333333333,2.5016666666666665
2022-04-01 02:00:00,770.7405,-215.14399999999998,9.761166666666666,354.56783333333334,208.41083333333333,58.333333333333336,1.8585,22.288,-203.47299999999998,540.292,46976.683,685.8009999999999,7.379333333333333,10257.289333333332,11.178666666666667,2.492
2022-04-01 02:05:00,771.8873333333333,-213.2335,9.832333333333334,354.80833333333334,208.84099999999998,58.54,1.8293333333333335,22.2795,-199.02,541.9945,46929.0665,684.7056666666666,7.575666666666667,10245.016,11.178666666666667,2.478666666666667
2022-04-01 02:10:00,774.5143333333333,-198.2705,9.830166666666667,354.90416666666664,209.24966666666666,58.56933333333333,1.9538333333333333,22.28666666666667,-173.88766666666666,542.0915,46846.388666666666,686.8993333333333,7.634,10265.110666666667,11.179166666666667,2.4823333333333335
2022-04-01 02:15:00,764.2819999999999,-259.0348333333333,9.816,354.273,209.4125,57.40133333333333,2.287,21.5605,-227.04833333333332,541.0515,47147.03883333333,685.7858333333334,7.211666666666667,10225.286,10.798499999999999,2.4596666666666667
2022-04-01 02:20:00,760.048,-164.1243333333333,9.718833333333333,352.653,208.81,56.669333333333334,2.0756666666666668,21.864666666666665,-141.0836666666667,537.3908333333334,47090.295000000006,685.322,8.377666666666666,10239.992666666665,8.579333333333333,2.3623333333333334
2022-04-01 02:25:00,766.1571666666666,-139.92749999999998,9.741833333333334,353.025,208.32399999999998,57.85366666666666,2.0166666666666666,22.546666666666667,-109.89533333333334,539.2721666666666,47015.86483333333,685.0875,6.617,10242.238000000001,9.610666666666667,2.3950000000000005
2022-04-01 02:30:00,770.9953333333334,-134.738,9.821166666666667,354.5646666666667,208.8336666666667,58.571000000000005,1.962,22.633166666666668,-90.89933333333333,542.7216666666667,46843.33700000001,690.0133333333334,7.509166666666667,10270.867666666665,8.141,2.314333333333333
2022-04-01 02:35:00,774.2811666666668,-147.35583333333335,9.7755,355.4943333333333,209.77083333333334,60.245666666666665,1.9668333333333332,22.62366666666667,-100.64033333333333,545.1838333333333,46652.86966666667,686.0533333333333,7.769833333333334,10286.784333333335,8.14,2.319666666666667
2022-04-01 02:40:00,778.384,-181.496,9.732833333333334,355.84749999999997,210.61833333333334,59.24133333333334,1.9914999999999998,22.61433333333333,-154.97866666666667,545.9985,46350.74133333333,686.8515,7.174,10315.612333333333,8.14,2.3246666666666664
2022-04-01 02:45:00,775.7186666666668,-183.29616666666666,9.765166666666666,356.0058333333333,211.26216666666667,58.739333333333335,2.1175,22.923000000000002,-162.63033333333334,546.8305,46100.47816666667,684.7541666666667,6.898166666666667,10348.726,8.5665,2.325
2022-04-01 02:50:00,774.9116666666666,-180.07233333333335,9.869666666666667,356.6255,211.9755,58.93933333333334,2.1093333333333333,22.938499999999998,-158.015,548.132,46010.12216666667,685.2673333333333,6.7025,10348.674333333332,14.127166666666666,2.617
2022-04-01 02:55:00,769.5753333333333,-214.54666666666665,9.844666666666665,356.5321666666667,212.7288333333333,59.25866666666666,2.2266666666666666,21.835833333333333,-183.50866666666667,543.456,45815.21766666667,684.0781666666667,7.209666666666666,10354.624666666667,12.810833333333333,2.562
2022-04-01 03:00:00,763.737,-205.07816666666668,9.675666666666666,354.50283333333334,212.60916666666665,58.40133333333333,2.0925,22.163333333333334,-175.21599999999998,537.9503333333333,45844.7705,682.6336666666666,7.479666666666666,10354.278333333332,9.1,2.357666666666667
2022-04-01 03:05:00,772.2180000000001,-175.60083333333333,9.694166666666666,354.19733333333335,212.03,58.13033333333333,1.9485,22.617,-144.67866666666666,540.157,45911.9315,685.2636666666666,6.909833333333334,10388.882666666666,9.728333333333333,2.406
2022-04-01 03:10:00,776.5531666666667,-183.22266666666667,9.8725,354.89816666666667,212.09250000000003,58.141333333333336,1.9705000000000001,22.5505,-139.65833333333333,544.2293333333333,45770.5915,684.8616666666666,6.974166666666666,10414.211000000001,10.659833333333333,2.451
2022-04-01 03:15:00,767.3455,-124.0965,9.818333333333333,355.233,212.38083333333333,59.29633333333334,2.4979999999999998,22.388333333333332,-87.84133333333334,543.4888333333333,46708.85766666666,685.3103333333333,7.4465,10566.443,10.659833333333333,2.4526666666666666
2022-04-01 03:20:00,780.5861666666666,-102.86016666666666,9.718166666666667,356.63666666666666,212.469,61.32033333333334,1.9646666666666666,23.631166666666665,-55.62,541.1659999999999,47278.055,684.8461666666666,6.647833333333334,10641.645333333332,10.659833333333333,2.508
2022-04-01 03:25:00,790.7710000000001,-134.481,9.767333333333333,359.16299999999995,213.13583333333332,62.58266666666667,1.6048333333333333,24.214,-91.58200000000001,544.5939999999999,46887.80566666667,682.4879999999999,7.022833333333334,10675.239,14.851833333333333,2.720666666666667
2022-04-01 03:30:00,791.8241666666667,-173.44366666666667,9.8455,361.29833333333335,214.55266666666665,63.77166666666667,1.976,24.241333333333333,-135.96666666666667,545.7318333333334,46770.2275,682.5061666666667,7.484166666666667,10691.856,23.039166666666667,3.2153333333333336
2022-04-01 03:35:00,784.6498333333333,-183.61483333333334,9.843833333333333,362.2038333333333,215.9415,62.410999999999994,2.3213333333333335,24.201,-147.21300000000002,540.9078333333333,46602.2,685.7936666666667,7.2620000000000005,10709.717333333334,14.895,2.7359999999999998
2022-04-01 03:40:00,782.8446666666666,-176.093,9.834166666666667,362.66016666666667,217.01083333333332,62.3,2.1266666666666665,24.1875,-141.38633333333334,544.0036666666667,46296.357833333335,686.297,6.6905,10758.782666666666,16.234333333333332,2.7843333333333335
2022-04-01 03:45:00,784.6368333333334,-186.89166666666668,9.903166666666667,362.4398333333333,217.76266666666666,62.65833333333333,1.9161666666666666,22.968,-154.35433333333333,543.3201666666666,46181.83266666667,687.3115,6.803666666666667,10794.382333333335,25.77,3.4353333333333333
2022-04-01 03:50:00,779.7235000000001,-149.39566666666667,9.847166666666668,360.5605,217.60933333333332,61.97933333333333,1.9251666666666667,23.03666666666667,-119.115,533.9678333333334,46253.619166666664,686.4103333333334,6.2443333333333335,10887.695333333333,14.328333333333331,2.7179999999999995
2022-04-01 03:55:00,783.3816666666667,-111.46833333333333,9.775166666666667,359.96066666666667,216.88133333333332,61.843333333333334,1.9243333333333332,23.559666666666665,-84.48533333333333,538.6355,45877.343,686.2521666666667,6.91,10949.490333333333,9.062999999999999,2.3596666666666666
2022-04-01 04:00:00,788.1795,-141.35233333333332,9.825999999999999,360.7656666666666,216.59133333333335,62.391,1.9071666666666667,23.717166666666667,-108.02833333333334,546.2948333333334,45552.429833333335,682.7243333333333,7.091333333333334,11064.859666666665,16.400666666666666,2.801
2022-04-01 04:05:00,783.99,-194.41850000000002,9.8475,360.81416666666667,216.428,62.400666666666666,2.083666666666667,23.1625,-164.215,544.0853333333333,45929.55466666666,686.399,6.589666666666667,11055.325666666668,17.321833333333334,2.866333333333333
2022-04-01 04:10:00,780.461,-171.07150000000001,9.8015,359.93016666666665,215.95383333333334,61.08766666666667,2.1508333333333334,23.193833333333334,-135.131,540.581,45937.454666666665,686.1105,6.479833333333334,11057.437666666667,12.545333333333334,2.624
2022-04-01 04:15:00,781.1186666666667,-153.05883333333335,9.783166666666666,359.652,215.48983333333334,61.17133333333334,2.0601666666666665,23.512333333333334,-116.27566666666667,542.2108333333333,45869.16133333334,684.3988333333333,6.600499999999999,11077.655333333332,10.655666666666667,2.5
2022-04-01 04:20:00,778.7009999999999,-195.66783333333333,9.841333333333333,359.83883333333335,215.44516666666667,60.215,2.392333333333333,22.88383333333333,-157.435,544.9778333333333,46101.70583333333,686.5243333333333,6.4365,11077.378666666666,16.49416666666667,2.811
