date,TE_8313B.AV_0#,PT_8313C.AV_0#,PTCA_8322A.AV_0#,TE_8319A.AV_0#,TE_8303.AV_0#,ZZQBCHLL.AV_0#,AIR_8301A.AV_0#,YFJ3_AI.AV_0#,SXLTCYZ.AV_0#,TE_8332A.AV_0#,FT_8301.AV_0#,FT_8306A.AV_0#,YFJ3_ZD2.AV_0#,ZCLCCY.AV_0#
2022-04-01 09:08:30,784.4066666666668,-127.90333333333332,9.895000000000001,359.5116666666667,210.69333333333336,60.85333333333333,1.97,22.64833333333333,-87.44,542.4283333333334,48621.079999999994,679.115,5.648333333333333,10042.526666666667
2022-04-01 09:09:00,784.1883333333334,-118.46333333333332,9.891666666666667,359.50333333333333,210.735,60.86333333333334,1.9883333333333333,22.66333333333333,-93.56666666666666,542.34,48932.02,685.4166666666666,6.611666666666667,10068.453333333333
2022-04-01 09:09:30,783.5583333333334,-117.985,9.881666666666668,359.4883333333334,210.76,60.68000000000001,2.0316666666666667,22.671666666666667,-90.46333333333332,542.25,48662.306666666664,692.1266666666667,8.156666666666666,10020.286666666667
2022-04-01 09:10:00,781.775,-122.14166666666667,9.87,359.4783333333333,210.795,60.82,2.0566666666666666,22.653333333333336,-74.32000000000001,542.09,48276.46333333334,685.6566666666666,6.419999999999999,10058.563333333334
2022-04-01 09:10:30,780.6566666666668,-115.58333333333333,9.858333333333333,359.4816666666666,210.82333333333335,61.22,1.985,22.638333333333335,-86.88,541.9733333333334,48622.96666666667,684.75,6.626666666666666,10061.91
2022-04-01 09:11:00,781.2016666666667,-118.925,9.84,359.47333333333336,210.835,60.449999999999996,2.02,22.661666666666665,-77.28666666666668,541.7783333333333,48583.31333333333,683.4583333333334,6.995,10114.703333333333
2022-04-01 09:11:30,781.1766666666666,-126.02833333333335,9.84,359.47333333333336,210.85,60.40333333333333,2.08,22.626666666666665,-86.91000000000001,541.5983333333334,48754.831666666665,685.4433333333333,8.733333333333334,10112.496666666668
2022-04-01 09:12:00,781.1583333333333,-138.32500000000002,9.83,359.47333333333336,210.85999999999999,60.64666666666667,2.045,22.605,-104.14333333333333,541.4350000000001,48521.63,686.105,8.186666666666667,10080.586666666668
2022-04-01 09:12:30,783.0816666666666,-150.45166666666668,9.823333333333332,359.46166666666664,210.89333333333332,60.61333333333334,2.04,22.611666666666665,-117.42999999999999,541.2866666666667,48940.831666666665,685.6333333333333,7.736666666666667,10047.183333333332
2022-04-01 09:13:00,784.165,-144.28166666666667,9.82,359.455,210.91166666666666,59.916666666666664,1.9983333333333333,22.611666666666665,-122.97000000000001,541.1416666666667,48729.02666666667,683.965,8.685,10055.926666666666
2022-04-01 09:13:30,784.7216666666667,-147.3033333333333,9.816666666666668,359.46000000000004,210.93499999999997,60.50666666666666,1.9799999999999998,22.605,-120.70333333333333,541.0666666666667,48380.00666666666,686.9316666666667,7.761666666666667,10035.063333333334
2022-04-01 09:14:00,784.2049999999999,-147.33333333333334,9.818333333333333,359.46166666666664,210.9383333333333,60.19,1.9833333333333334,22.625,-119.61666666666667,541.005,48822.81166666667,689.25,7.793333333333333,10021.85
2022-04-01 09:14:30,785.065,-147.44333333333333,9.82,359.4566666666667,210.94999999999996,59.81333333333333,1.9716666666666667,22.61,-116.81333333333333,540.9316666666666,48229.57,684.8216666666667,7.726666666666667,10038.216666666667
2022-04-01 09:15:00,786.625,-150.705,9.83,359.47,210.955,59.923333333333325,2.1133333333333333,22.598333333333333,-118.43666666666667,540.9666666666667,48739.098333333335,676.5233333333333,7.88,10091.993333333334
2022-04-01 09:15:30,786.5366666666667,-155.89166666666665,9.826666666666666,359.4633333333333,210.97,59.98,2.1233333333333335,22.593333333333334,-126.58,540.9783333333334,48440.43333333333,679.8633333333333,6.801666666666667,10080.886666666667
2022-04-01 09:16:00,787.4616666666667,-150.91166666666666,9.83,359.4433333333333,211.00166666666667,59.74666666666667,2.03,22.62,-127.39333333333333,541.0,48808.33833333334,682.685,7.919999999999999,10031.306666666665
2022-04-01 09:16:30,786.9250000000001,-152.365,9.843333333333334,359.46000000000004,210.975,59.5,2.1333333333333333,22.601666666666663,-136.05999999999997,541.0083333333333,48854.28333333333,679.5816666666666,8.951666666666666,10059.946666666667
2022-04-01 09:17:00,785.8299999999999,-149.0,9.841666666666667,359.435,211.025,59.85333333333333,2.1416666666666666,22.616666666666664,-121.62666666666667,541.0500000000001,48545.863333333335,690.055,7.6883333333333335,10064.863333333333
2022-04-01 09:17:30,784.3533333333334,-144.59,9.831666666666667,359.445,211.025,60.18666666666667,2.18,22.63,-108.39333333333333,541.0716666666667,48763.01666666666,681.1133333333333,7.668333333333334,10027.343333333332
2022-04-01 09:18:00,784.0749999999999,-133.38666666666666,9.836666666666666,359.4816666666666,211.03333333333333,59.98666666666667,2.2016666666666667,22.618333333333336,-111.30333333333333,541.1,48490.785,680.6916666666667,8.438333333333334,10030.576666666668
2022-04-01 09:18:30,784.4016666666666,-139.72166666666666,9.848333333333333,359.4483333333333,211.045,59.99,2.065,22.618333333333336,-115.83333333333333,541.1033333333334,48834.458333333336,681.6466666666666,7.545000000000001,10028.526666666667
2022-04-01 09:19:00,785.4966666666666,-146.19833333333332,9.843333333333334,359.4766666666667,211.045,60.81,2.055,22.636666666666667,-108.42333333333333,541.1616666666666,49004.40666666667,683.9566666666666,6.926666666666667,10051.13
2022-04-01 09:19:30,786.4216666666666,-134.395,9.83,359.48,211.05500000000004,60.34,2.0966666666666667,22.605,-114.88666666666666,541.1516666666666,48152.46666666667,686.2566666666667,7.495,10011.436666666666
2022-04-01 09:20:00,784.7800000000001,-139.345,9.826666666666666,359.48166666666674,211.07500000000002,60.39666666666667,2.2183333333333333,22.59,-124.03333333333335,541.1683333333334,48619.19,682.9466666666667,7.905,10054.993333333334
2022-04-01 09:20:30,783.93,-139.54166666666666,9.813333333333334,359.5,211.09500000000003,61.0,2.27,22.583333333333332,-114.99666666666667,541.12,48562.85666666667,685.5033333333334,6.824999999999999,10038.443333333333
2022-04-01 09:21:00,784.6816666666667,-153.29166666666666,9.81,359.51500000000004,211.10000000000002,60.35666666666666,2.3116666666666665,22.595,-124.06333333333333,541.055,48895.51500000001,685.7833333333333,7.6883333333333335,10055.41
2022-04-01 09:21:30,782.5099999999999,-146.535,9.798333333333334,359.52666666666664,211.13,60.370000000000005,2.2566666666666664,22.584999999999997,-123.64333333333333,540.9833333333332,48533.90333333333,680.63,8.108333333333334,10070.93
2022-04-01 09:22:00,781.2950000000001,-157.54333333333332,9.783333333333333,359.5466666666666,211.13,60.45333333333334,2.293333333333333,22.58666666666667,-138.91666666666666,540.83,48949.958333333336,680.0966666666667,8.256666666666666,10018.529999999999
2022-04-01 09:22:30,782.685,-153.34666666666666,9.761666666666667,359.5249999999999,211.15,60.69333333333333,2.26,22.566666666666666,-143.0533333333333,540.6666666666666,48704.166666666664,681.2233333333334,7.896666666666666,10010.103333333333
2022-04-01 09:23:00,781.46,-152.15833333333333,9.746666666666668,359.5516666666667,211.145,60.20333333333334,2.2716666666666665,22.578333333333333,-135.47333333333333,540.51,48565.69,680.86,8.116666666666667,10012.323333333334
2022-04-01 09:23:30,781.4766666666666,-146.56333333333333,9.733333333333334,359.5366666666667,211.1816666666667,60.18333333333334,2.2849999999999997,22.616666666666664,-131.25,540.3266666666667,48586.145,685.7800000000001,7.454999999999999,10029.303333333333
2022-04-01 09:24:00,780.6,-146.995,9.718333333333334,359.54333333333335,211.1866666666667,60.22,2.315,22.603333333333335,-131.70000000000002,540.0966666666667,48728.39833333334,687.6633333333333,9.231666666666667,10056.073333333334
2022-04-01 09:24:30,778.4116666666667,-135.52833333333334,9.708333333333334,359.5733333333333,211.19333333333336,59.96,2.236666666666667,22.596666666666664,-121.32000000000001,539.8983333333334,48718.32833333333,682.645,7.741666666666667,10090.56
2022-04-01 09:25:00,777.4966666666666,-145.78,9.703333333333333,359.55333333333334,211.21333333333334,59.9,2.1066666666666665,22.58,-121.23666666666668,539.66,48563.486666666664,685.3683333333333,7.683333333333334,10055.35
2022-04-01 09:25:30,778.0016666666667,-151.43166666666667,9.694999999999999,359.57166666666666,211.235,60.669999999999995,2.0433333333333334,22.59,-129.74,539.4516666666667,48865.613333333335,681.0633333333334,8.193333333333333,10041.723333333333
2022-04-01 09:26:00,778.245,-145.07833333333335,9.674999999999999,359.54833333333335,211.255,60.46333333333333,2.0866666666666664,22.59,-121.79666666666667,539.2216666666667,48427.845,682.87,7.888333333333333,9997.886666666667
2022-04-01 09:26:30,776.485,-136.45000000000002,9.663333333333334,359.57166666666666,211.265,60.12,2.18,22.606666666666666,-104.42333333333333,538.9833333333332,48954.049999999996,686.4016666666666,8.345,10035.673333333332
2022-04-01 09:27:00,775.9233333333333,-130.14166666666668,9.655,359.585,211.29333333333332,60.24333333333333,2.13,22.623333333333335,-100.53333333333335,538.7716666666666,48910.935,680.6016666666667,8.025,10053.303333333333
2022-04-01 09:27:30,775.84,-133.9466666666667,9.65,359.58833333333337,211.30666666666664,60.09666666666667,2.01,22.61,-102.74333333333334,538.58,49136.90166666667,684.565,7.833333333333333,10020.08
2022-04-01 09:28:00,775.37,-128.17,9.65,359.6000000000001,211.335,59.553333333333335,1.9416666666666667,22.59,-107.61333333333334,538.47,48830.36666666667,679.65,6.478333333333333,10099.216666666665
2022-04-01 09:28:30,775.6466666666666,-120.81333333333333,9.643333333333333,359.5883333333333,211.35,59.656666666666666,1.92,22.59166666666667,-92.17,538.3916666666667,48922.89333333333,681.0333333333333,8.655,10098.653333333334
2022-04-01 09:29:00,777.0749999999999,-122.74166666666667,9.638333333333334,359.6066666666666,211.35999999999999,59.723333333333336,1.92,23.09166666666667,-95.05333333333333,538.3516666666667,48696.926666666666,681.8883333333333,8.431666666666667,10118.163333333332
2022-04-01 09:29:30,777.79,-136.47666666666666,9.641666666666667,359.62999999999994,211.38166666666666,59.596666666666664,1.865,22.916666666666668,-102.21333333333332,538.3466666666667,49689.545000000006,682.87,6.938333333333333,10116.800000000001
2022-04-01 09:30:00,778.66,-111.28500000000001,9.658333333333333,359.65166666666664,211.39333333333332,59.42666666666667,1.7633333333333334,22.930000000000003,-90.60000000000001,538.3666666666667,49615.58833333334,684.205,6.058333333333334,10194.523333333333
2022-04-01 09:30:30,779.6966666666667,-108.76833333333333,9.668333333333333,359.68333333333334,211.41833333333332,59.99666666666667,1.745,22.933333333333334,-83.21666666666667,538.475,50424.41166666666,686.995,8.886666666666667,10206.78
2022-04-01 09:31:00,781.7166666666667,-113.84833333333334,9.676666666666668,359.785,211.42499999999998,59.81333333333333,1.8116666666666668,22.939999999999998,-79.04666666666667,538.5916666666667,49882.151666666665,686.7516666666667,7.488333333333333,10212.526666666667
2022-04-01 09:31:30,782.8683333333333,-117.39833333333333,9.694999999999999,359.805,211.42999999999998,59.97666666666667,1.7700000000000002,22.97666666666667,-95.27666666666666,538.755,49844.07166666666,681.985,7.781666666666666,10186.196666666665
2022-04-01 09:32:00,784.1583333333333,-119.16333333333334,9.701666666666666,359.905,211.44999999999996,60.083333333333336,1.8099999999999998,22.94333333333333,-89.67999999999999,538.9699999999999,49910.16333333333,685.09,7.905000000000001,10246.133333333333
2022-04-01 09:32:30,786.315,-126.995,9.715000000000002,359.9316666666667,211.43999999999997,59.92666666666667,1.8416666666666668,22.953333333333333,-104.06,539.1266666666667,49820.47,681.13,6.588333333333334,10266.896666666667
2022-04-01 09:33:00,786.3133333333334,-119.14833333333333,9.731666666666667,360.02666666666664,211.46,59.653333333333336,1.8966666666666665,22.968333333333334,-97.45666666666666,539.3483333333334,50682.48,680.89,6.426666666666667,10233.4
2022-04-01 09:33:30,787.1733333333333,-119.63833333333334,9.74,360.10833333333335,211.47666666666666,60.29666666666666,1.8516666666666666,22.948333333333334,-97.34666666666668,539.6183333333333,50251.31666666667,687.805,7.745,10235.496666666666
2022-04-01 09:34:00,788.0633333333334,-116.81166666666667,9.743333333333334,360.1566666666667,211.48166666666665,60.28,1.8283333333333334,22.955,-83.08,539.87,50083.57166666666,677.52,5.608333333333333,10217.836666666668
2022-04-01 09:34:30,788.0333333333333,-117.70666666666666,9.756666666666666,360.25,211.51166666666666,60.26,1.8366666666666667,22.901666666666667,-97.23333333333333,540.1216666666667,49798.43833333333,679.85,6.9816666666666665,10222.473333333333
2022-04-01 09:35:00,787.7033333333334,-120.0,9.761666666666667,360.3233333333333,211.53,61.17666666666667,1.7983333333333336,22.901666666666667,-104.22666666666667,540.3566666666667,49330.138333333336,679.9399999999999,7.001666666666666,10231.890000000001
2022-04-01 09:35:30,785.2866666666667,-119.79,9.77,360.38333333333327,211.545,61.03333333333333,1.8150000000000002,22.92833333333333,-86.77,540.57,49952.965,680.44,6.771666666666667,10202.46
2022-04-01 09:36:00,783.0366666666667,-100.26333333333334,9.786666666666667,360.4266666666667,211.56500000000003,60.94,1.7733333333333334,22.92,-75.66666666666667,540.725,50235.26833333333,679.635,6.228333333333333,10216.57
2022-04-01 09:36:30,782.915,-106.02833333333332,9.79,360.465,211.58166666666668,60.99,1.6966666666666665,22.906666666666666,-70.90666666666667,540.8466666666667,49699.93,679.01,6.166666666666667,10230.596666666666
2022-04-01 09:37:00,783.7766666666666,-107.16000000000001,9.79,360.51666666666665,211.635,61.56,1.6233333333333333,22.95,-63.24333333333333,540.9816666666667,49976.56666666667,684.94,6.993333333333333,10225.673333333334
2022-04-01 09:37:30,784.9816666666667,-119.47166666666668,9.798333333333334,360.6116666666667,211.66,61.423333333333325,1.5666666666666667,22.935000000000002,-84.05666666666667,541.1166666666667,50198.445,684.1033333333334,6.291666666666667,10223.33
2022-04-01 09:38:00,784.6566666666666,-105.80333333333334,9.801666666666668,360.6483333333333,211.71333333333334,61.576666666666675,1.5583333333333333,23.788333333333338,-76.28,541.2333333333332,49915.513333333336,679.6433333333333,5.703333333333333,10241.763333333334
2022-04-01 09:38:30,785.6266666666667,-110.47666666666667,9.798333333333334,360.71000000000004,211.73000000000002,61.85,1.515,23.155,-80.59,541.3333333333334,50099.93666666667,685.1550000000001,5.3,10251.94
2022-04-01 09:39:00,784.7116666666667,-131.13500000000002,9.803333333333335,360.7683333333334,211.78833333333333,61.620000000000005,1.5250000000000001,23.226666666666663,-95.97666666666667,541.475,50254.14833333334,676.1016666666667,5.5183333333333335,10269.446666666667
2022-04-01 09:39:30,784.8983333333332,-132.11333333333334,9.816666666666668,360.84666666666664,211.8216666666667,61.47666666666667,1.4983333333333333,23.233333333333334,-99.69333333333334,541.6283333333333,49797.496666666666,680.0033333333334,5.6883333333333335,10254.07
2022-04-01 09:40:00,786.5033333333332,-127.875,9.826666666666666,360.9216666666667,211.87666666666667,61.56666666666666,1.4983333333333333,23.278333333333332,-95.64,541.855,50153.44,667.2066666666666,6.13,10242.666666666666
2022-04-01 09:40:30,786.975,-129.25833333333333,9.831666666666667,361.0116666666667,211.93999999999997,61.78666666666667,1.5066666666666666,23.253333333333334,-94.12666666666667,542.1,49955.48,681.5333333333333,6.37,10244.966666666667
2022-04-01 09:41:00,788.93,-140.225,9.84,361.1366666666667,211.97666666666666,62.52,1.5766666666666669,23.25,-94.23666666666668,542.3533333333334,49852.25666666666,680.7833333333333,5.94,10244.76
2022-04-01 09:41:30,790.4549999999999,-146.92666666666665,9.838333333333333,361.22166666666664,212.05000000000004,62.54333333333333,1.5783333333333334,23.251666666666665,-109.54,542.495,50346.045000000006,679.3383333333334,5.68,10243.766666666668
2022-04-01 09:42:00,790.205,-141.05166666666665,9.84,361.29,212.09833333333336,61.836666666666666,1.6216666666666668,23.28,-108.00333333333333,542.5666666666667,49897.888333333336,678.7900000000001,6.486666666666667,10235.616666666667
2022-04-01 09:42:30,788.1633333333333,-151.71166666666667,9.85,361.3516666666667,212.16,61.73,1.695,23.251666666666665,-127.81,542.6733333333333,50076.96166666667,681.6433333333333,6.648333333333333,10187.696666666667
2022-04-01 09:43:00,786.6483333333334,-145.95000000000002,9.851666666666667,361.44166666666666,212.21166666666667,61.906666666666666,1.6666666666666667,23.235,-123.78333333333335,542.7216666666667,49790.885,684.3883333333333,5.801666666666667,10187.256666666666
2022-04-01 09:43:30,785.4166666666666,-151.87833333333333,9.85,361.5316666666667,212.26,62.27333333333333,1.6666666666666667,23.243333333333336,-121.88,542.745,50110.95166666667,677.8983333333333,7.218333333333334,10206.826666666666
2022-04-01 09:44:00,785.9,-163.20666666666668,9.85,361.56500000000005,212.33333333333334,62.11000000000001,1.74,23.246666666666666,-145.23666666666668,542.6766666666666,49753.43166666667,682.1116666666667,6.005,10201.06
2022-04-01 09:44:30,786.1616666666667,-181.82500000000002,9.85,361.63166666666666,212.38833333333332,62.193333333333335,1.7466666666666668,23.228333333333335,-175.87333333333333,542.5516666666666,49718.5,685.4983333333333,7.038333333333333,10232.786666666667
2022-04-01 09:45:00,786.8933333333333,-183.88166666666666,9.838333333333333,361.70166666666665,212.42333333333332,62.61333333333334,1.7149999999999999,23.241666666666664,-187.56333333333336,542.3516666666667,49848.16333333333,686.8533333333334,5.203333333333333,10218.706666666667
2022-04-01 09:45:30,785.9066666666666,-183.3516666666667,9.841666666666667,361.7733333333333,212.495,62.26,1.71,23.23166666666667,-183.39666666666668,542.1183333333333,49787.11000000001,683.7983333333333,6.2316666666666665,10233.95
2022-04-01 09:46:00,784.0116666666667,-158.48166666666665,9.85,361.8016666666667,212.55500000000004,61.870000000000005,1.7683333333333333,23.304999999999996,-191.14666666666668,541.8583333333333,49626.28833333333,681.7866666666667,5.496666666666666,10290.77
2022-04-01 09:46:30,782.285,-137.89166666666668,9.854999999999999,361.88000000000005,212.58833333333334,61.663333333333334,1.7750000000000001,23.27333333333333,-166.47,541.6383333333333,49580.65166666667,676.1033333333334,5.811666666666667,10319.766666666668
2022-04-01 09:47:00,783.2616666666667,-90.13833333333334,9.858333333333333,361.94166666666666,212.66,62.01333333333334,1.78,23.32166666666667,-123.25,541.49,49749.97,676.36,7.631666666666667,10384.960000000001
2022-04-01 09:47:30,784.9666666666667,-68.765,9.871666666666668,362.035,212.705,61.580000000000005,1.7149999999999999,23.3,-57.423333333333325,541.4,50089.551666666666,682.7933333333334,6.546666666666667,10375.806666666665
2022-04-01 09:48:00,787.34,-53.71666666666667,9.89,362.1016666666667,212.78333333333333,61.656666666666666,1.67,23.311666666666667,-33.53666666666667,541.3533333333334,50558.48,676.035,7.575,10385.756666666666
2022-04-01 09:48:30,789.5133333333333,-68.68333333333334,9.89,362.1966666666667,212.855,61.916666666666664,1.6749999999999998,23.313333333333333,-22.066666666666666,541.3483333333334,49835.888333333336,686.3883333333333,6.9316666666666675,10386.346666666666
2022-04-01 09:49:00,791.3299999999999,-104.61333333333333,9.891666666666667,362.26500000000004,212.92333333333332,62.24666666666667,1.6266666666666667,23.30666666666667,-86.41000000000001,541.3433333333334,50048.95333333333,678.3616666666667,6.303333333333334,10369.953333333333
2022-04-01 09:49:30,790.5766666666667,-98.21999999999998,9.9,362.3416666666667,212.97666666666666,62.24,1.5816666666666668,23.285,-96.53333333333335,541.32,49963.35,677.7433333333333,6.065,10365.526666666667
2022-04-01 09:50:00,791.4766666666666,-108.46333333333332,9.906666666666666,362.44,213.05000000000004,62.10999999999999,1.5483333333333336,23.328333333333333,-116.75666666666666,541.31,49743.361666666664,680.0216666666666,6.256666666666667,10369.686666666666
2022-04-01 09:50:30,792.715,-112.11333333333334,9.91,362.4666666666667,213.1016666666667,61.92333333333334,1.5750000000000002,23.295,-117.48666666666668,541.3016666666666,49653.35166666666,680.1833333333334,7.451666666666667,10369.093333333332
2022-04-01 09:51:00,792.055,-89.96999999999998,9.91,362.59999999999997,213.15,62.199999999999996,1.5633333333333335,23.326666666666668,-81.48333333333333,541.4133333333333,49970.58833333334,679.4516666666667,6.96,10362.710000000001
2022-04-01 09:51:30,791.3133333333334,-72.69666666666666,9.918333333333333,362.65166666666664,213.20166666666668,62.53666666666667,1.62,23.271666666666665,-70.74333333333334,541.5,49410.07833333333,682.9983333333333,5.483333333333333,10394.813333333334
2022-04-01 09:52:00,791.1999999999999,-68.44333333333333,9.935,362.69166666666666,213.27166666666668,62.39333333333334,1.655,23.268333333333334,-45.17333333333334,541.5716666666667,50017.48,678.7116666666667,6.548333333333333,10353.433333333332
2022-04-01 09:52:30,793.0483333333333,-75.63333333333333,9.94,362.75,213.27666666666667,62.17333333333334,1.6233333333333333,23.286666666666665,-42.54333333333333,541.62,49481.835,683.5466666666666,6.27,10379.34
